UniqueCount	AmbigCount
0	1
0	0
0	5
351	3629
0	0
46	3401
0	0
0	2237
199	1129
0	0
32	238
0	226
91	253
0	177
0	8
0	0
4	482
0	4
0	1361
574	839
23	633
20	150
0	1
0	7
177	2916
115	442
2	1
0	158
0	268
0	277
0	0
3	3217
0	0
0	0
943	727
0	0
0	0
0	272
54	5915
0	169
1485	1
5	269
0	0
34	1435
0	0
5108	2856
0	1812
2	120
0	0
0	611
0	0
0	4
0	12
1454	2056
59	5883
3	816
0	0
0	104
57	568
57	214
6	133
6	4154
86	640
9	144
1	1035
0	0
12	26
0	315
0	334
4	8267
19	86
0	1128
5	279
17	1117
0	0
11	3771
0	1658
23	6653
6	217
0	1017
159	1892
0	490
0	2887
0	1
0	19
0	129
10	44
0	96
0	4
0	90
0	0
486	1155
0	180
7	10
4594	924
85	13
239	187
0	917
511	206
444	285
35	1492
0	320
0	0
0	0
1	174
0	0
0	1
0	7243
1	91
0	0
0	171
0	1408
0	167
5	1441
0	280
5	77
12	4
0	0
5902	11027
453	7421
472	2494
0	42
0	40
0	0
3	1668
0	0
0	982
0	1
10	294
0	988
9	420
1	149
0	2771
1	6
6	999
0	230
518	382
33	20
0	0
3	197
1	0
0	7
0	1193
0	0
117	438
4	1106
0	1023
14	627
0	537
0	24
0	575
186	115
73	1393
0	541
0	12
16	1421
2808	1370
0	0
6	873
1	935
0	1
2	1738
0	2719
1810	0
0	2588
0	0
0	0
0	0
0	668
439	157
13	400
506	798
72	2076
107	161
1	208
0	0
0	1131
64	3042
0	0
0	0
3680	3
105	2146
1	2412
0	2929
2	205
1	1035
0	0
46	898
0	380
0	0
6	0
0	4
0	0
0	5202
0	0
5	2190
19	59
28	552
735	721
0	0
35	6102
2298	673
32	71
74	1649
0	1
1	205
0	0
686	4367
86	1737
2	109
309	0
0	1591
367	2466
0	311
4	3002
0	0
815	1201
7	7
0	6
2	24
1556	1376
223	2048
0	5
0	0
15	2076
0	0
1	520
1853	131
324	86
248	49
0	201
0	0
173	133
2195	504
1564	745
271	135
0	0
50	290
34	1075
245	77
28	388
0	0
125	7694
0	0
17	1001
0	63
0	0
120	580
0	0
44	984
489	447
29	1023
1	2
0	0
246	215
0	0
151	3502
669	524
0	0
0	511
1295	5341
0	13
0	521
7	84
67	355
0	0
0	0
1	536
0	0
232	600
565	1619
0	0
0	0
3080	5796
0	316
0	0
5	186
464	0
1	0
3	2
0	3
518	4
108	2523
327	142
0	0
0	0
2878	6378
0	6182
0	0
518	331
8	641
0	35
0	0
0	59
1	367
222	406
0	0
4	1807
553	238
2	3849
10	486
120	54
46	1934
0	0
122	12
11	176
0	0
0	1283
5	507
0	0
0	689
1	2218
1	0
2	169
0	10415
0	5
58	781
0	0
320	7513
335	1042
0	59
0	1963
697	160
0	99
593	1999
135	682
383	136
0	2
0	0
0	1
2	0
5	538
0	2
0	2
0	57
0	0
357	433
0	0
1032	405
462	477
0	1
0	230
4	1002
0	3229
20	71
229	437
887	910
1228	4632
1	68
0	1
0	0
947	364
0	0
2	1009
1	23
3	2
0	0
458	4633
0	82
3812	10068
9	113
0	0
1755	1081
1	0
0	4
352	132
0	3
0	1167
0	2681
0	53
206	1658
0	0
0	307
41	491
302	151
0	0
0	5
0	17
0	25
0	1815
329	710
0	0
3	0
151	67
0	338
0	493
0	0
3	148
505	587
0	3
101	1210
6	50
0	195
0	0
0	0
0	1414
0	0
756	545
0	0
31	219
0	37
2	316
1	0
0	0
0	0
738	1516
0	911
0	0
72	1354
175	1773
0	3
572	1087
9	8448
3149	184
0	17
321	149
0	52
0	1095
0	0
0	1
0	373
261	1033
0	0
9	773
0	789
2027	110
1	3100
1	49
17	12913
0	1
0	1769
4	4
14	2133
2	111
0	0
148	124
8	1717
5	4350
387	263
10	628
0	25
3470	578
0	0
18	112
12	113
1015	505
0	0
43	0
1	158
0	1190
0	662
0	0
152	881
582	2239
0	128
185	52
3	1
0	593
0	5
7	737
1015	118
551	1109
373	529
0	18
1	0
25	97
0	5
0	2092
1	603
170	366
22	865
0	3797
0	147
873	995
11	29
0	210
0	8
0	0
1286	3
1	10
5	3
0	0
315	60
1	8
5	889
0	420
24	69
0	3
0	3939
50	2480
23	2183
0	476
488	1605
0	10
2	536
0	1787
4	61
752	1434
0	0
0	5
0	0
2	0
0	2
0	0
544	380
0	2908
0	5
268	67
0	0
0	31
1136	976
172	353
12	899
0	0
2	0
0	919
0	6
61	727
5	10649
17	30
29	338
1553	0
0	770
0	0
251	592
11	10
1	122
16	1561
55	819
0	11
43	1087
0	137
0	0
0	288
0	264
84	9
65	2157
5	559
0	208
4	1048
341	1426
7	4028
2	5571
11	274
347	832
0	320
0	965
0	23
0	2970
0	6
0	0
199	571
1	163
0	0
463	449
2	452
89	349
0	0
0	16
0	0
0	8067
0	15
0	4044
0	0
43	4149
15209	4633
6	0
0	903
0	308
0	55
0	0
4	163
3985	2018
3364	4723
0	760
916	406
0	0
13	12587
375	1355
0	0
325	1055
0	0
0	0
0	1598
8	72
1	2
15	1390
7	720
0	58
0	0
0	949
0	314
0	0
9	0
2363	3889
1	114
0	0
0	69
477	0
0	3
55	3808
0	7
0	196
83	125
108	5819
14	2026
8	1269
187	1922
1	793
1	0
197	730
0	302
33	2115
0	11800
0	634
4	208
47	1946
0	1846
0	0
0	0
0	84
0	2111
82	1059
5	1129
6	194
0	29
0	49
0	15
0	0
0	3938
0	368
0	0
619	510
5	54
0	225
81	1454
467	215
0	0
1	57
0	0
0	347
8	1561
26	361
178	82
22	1978
9	1350
3	289
0	80
11	1193
21	2166
13	2905
167	631
940	1221
0	251
0	0
0	0
14	590
6	648
1	91
449	1956
0	140
187	867
0	0
0	4300
0	24
0	4
0	1
0	492
0	2
0	624
81	22
1103	1806
0	1
0	144
1225	3131
2	4383
1834	1789
0	33
40	2682
0	346
17	31
0	504
6	2
0	770
0	0
95	53
66	479
2166	193
887	1433
0	1
0	0
4	699
720	135
17	1355
2	1054
60	6848
697	817
17	571
67	172
2	449
1	73
169	1861
0	0
0	7
0	198
59	279
11	41
31	30
0	1
132	122
0	0
35	1532
0	64
2	4
206	741
0	1559
0	0
43	1647
0	584
23	530
7	4583
331	179
595	5234
187	46
3	1196
7	1490
7	226
63	21
0	0
75	0
0	0
0	0
0	0
21	509
7	220
20	414
125	4619
0	658
153	137
279	123
0	911
0	1663
1016	4592
0	0
5	71
1	784
1	2
0	110
0	2892
1636	20477
0	844
13	28
0	6249
7	10
0	0
0	157
74	3246
0	628
64	109
0	4
0	0
0	0
16	1973
0	0
109	1849
0	3161
1	342
0	64
0	0
810	1351
219	127
1687	2322
12	1962
0	73
12	730
0	0
7	516
0	0
15	3140
0	68
0	0
0	0
969	929
99	532
0	0
0	0
0	281
0	0
2	0
0	145
0	4
0	1125
0	14
52	212
149	2997
0	29
89	3116
0	895
49	2275
716	322
0	0
2	1
0	86
0	0
918	33
0	1
210	5896
5989	19432
0	46
4	17
0	0
2	16
753	649
0	0
2817	2031
0	0
0	0
0	0
4	2367
0	0
0	412
618	934
93	16826
50	4109
443	294
213	2886
1508	12
0	0
0	0
1	2211
13	3
0	4
114	2109
0	30
0	7
166	1858
0	0
18	301
979	685
53	274
0	0
0	0
124	1024
340	430
0	134
30	3164
36	3096
0	48
48	2237
0	0
113	3323
0	0
6	3193
15	752
0	0
2	373
0	4
0	408
39	194
0	0
0	579
0	63
0	0
0	3
1317	1781
650	88
0	0
0	0
0	0
805	2
10	1371
3	1785
0	0
0	675
0	0
4785	3859
0	1834
0	0
270	171
0	361
49	2203
62	307
0	295
0	834
225	47
5	8
0	2416
0	82
195	0
0	0
0	0
600	310
2	1128
2798	1728
19	150
43	4426
1	265
7	124
0	4
0	238
0	0
6	105
9	733
11	1
0	0
0	0
0	0
0	635
0	14
0	957
0	3
38	843
0	1401
0	641
93	625
0	0
0	206
0	0
0	2
0	72
0	97
0	65
469	729
901	1
103	968
1077	609
33	1827
3	18
0	0
0	463
0	0
0	46
0	226
0	0
1	71
7	8614
0	141
6612	1906
0	2903
0	3
0	0
643	1017
0	0
0	1715
1	10887
981	0
67	1279
0	643
0	1350
0	4
0	95
13	1010
151	939
382	1092
3	1326
37	179
0	0
55	518
545	237
0	122
0	134
6	671
0	133
0	172
101	1862
338	299
565	4553
1	1131
51	1730
0	0
0	878
4	932
62	559
1	855
0	1317
0	0
65	576
0	1
761	2
10	0
549	161
0	0
72	1419
0	0
0	4
0	0
0	3538
0	1271
68	1674
0	2
0	0
0	2567
284	171
1	4656
3	99
0	0
4	1087
3	255
0	0
0	2
1	785
0	1919
0	1
2	439
1	0
0	656
0	1374
0	0
0	1
0	2525
5	5789
0	37
590	21
0	44
38	696
177	4306
0	797
10	1152
0	0
0	599
0	0
0	37
2518	287
2	1653
0	4
0	0
83	40
342	169
0	1
0	0
182	134
2	80
0	9
11	59
1	0
0	12
0	0
0	177
502	57
19	1280
0	4
0	0
0	635
0	0
4	7
161	356
183	4215
0	1093
135	301
0	458
0	1755
0	51
0	0
0	0
0	296
45	966
4	300
5	7
264	589
0	0
12	1991
613	0
0	0
0	993
63	741
0	262
1	0
0	0
0	260
13	1052
0	0
0	1
1	50
51	90
106	483
732	5
109	407
402	402
0	1
6	1867
0	227
0	0
0	0
239	302
0	0
56	4356
1	43
0	0
65	1904
1	593
0	19
26	1127
0	6
1	670
536	129
2	0
80	2541
0	1084
637	728
0	221
13	3
0	115
5	1254
13	1293
0	0
120	781
0	0
0	11
513	1537
397	4
0	2125
0	582
0	0
0	0
0	5
0	141
978	1
0	118
13	541
0	115
0	245
1516	2454
0	0
1863	76
0	869
0	184
0	0
589	71
4	0
0	0
0	3
0	0
1	345
0	208
4	148
3	1080
3	0
0	0
417	198
0	422
509	958
1	299
0	39
38	1449
211	387
0	0
16	1730
1	49
0	0
11	232
0	2
0	228
457	1679
0	0
1726	724
0	0
0	0
0	2
0	28
0	796
0	312
0	0
236	19
2	0
0	513
0	0
99	819
0	1
0	3460
41	372
4	84
2929	5738
1370	454
0	24
0	1704
113	929
982	1564
0	83
0	0
1	0
0	0
807	2073
0	132
0	6
5	62
0	0
0	211
0	0
0	1
7194	8965
2195	2469
213	910
40	14
0	0
9	177
143	590
0	508
0	5
3	0
145	3049
2064	6509
0	122
10	135
0	64
2	2
0	25
0	33
24	2319
29	4687
0	0
0	0
0	0
10	1362
0	2
11	486
0	0
0	1
180	295
0	2
0	1
308	22
0	0
6	15
0	791
303	2322
11	1031
0	500
44	856
0	0
46	235
1	785
0	1147
8	208
123	762
24	839
0	0
0	0
47	55
34	270
2	917
113	2970
0	98
785	176
0	0
117	1570
6	293
0	3400
97	865
0	764
2	55
261	335
1063	820
92	1079
176	2212
1	623
0	1156
7	16
0	0
0	0
0	434
0	304
0	0
0	1552
0	244
1	3
0	0
0	0
68	5
0	2
98	552
1	72
0	255
7	6490
1	814
1	0
0	55
456	599
5	214
4	127
0	0
0	665
7	1618
0	42
1245	1849
1069	18
276	106
8	258
0	0
31	136
1	0
0	0
0	14
6	278
1	55
0	529
0	10
0	38
0	0
0	0
0	14
2	12
0	0
2	999
19	1276
2	103
11	100
0	0
0	0
1	1
10	552
0	48
0	5
840	1375
0	0
0	56
0	1341
45	369
0	10
321	1236
131	654
7	995
0	1
54	726
0	2
0	355
0	1
0	640
0	0
0	0
13	4140
297	392
0	0
0	0
335	145
2711	265
0	0
0	2032
4186	1804
23	465
0	0
0	56
56	653
0	0
0	1589
190	3615
1059	5353
7	1310
0	2
3	951
139	936
0	1
0	0
0	0
0	4
3	0
125	2313
113	2780
0	2637
0	1
0	0
0	87
4	3
0	43
0	0
0	7
0	752
0	421
0	143
0	1
3	203
0	6
49	0
0	200
0	1892
84	163
0	81
2	541
0	0
0	0
9	1749
0	0
0	0
0	1
6	1284
0	27
177	382
0	0
0	3
0	635
0	0
0	0
34	1035
0	1
10	1109
0	73
1049	642
0	1
388	227
0	440
102	108
4289	2920
0	0
0	0
0	0
0	0
24	398
0	0
0	0
0	0
85	98
0	101
0	195
0	0
0	1
0	2
0	43
0	583
19	192
9	5976
26	561
244	1428
39	60
2	3841
0	0
0	277
104	72
0	0
0	2
6652	4
0	0
0	0
8	0
0	0
0	0
0	0
0	682
46	322
0	0
6	678
253	336
1	153
0	0
0	0
0	1
0	266
0	0
0	0
0	370
0	1
231	148
0	0
0	0
27	392
0	55
0	0
1	0
464	1753
0	208
85	69
0	0
0	3
313	425
0	0
0	0
266	101
4	743
0	0
0	1508
0	0
8	903
390	285
0	0
0	999
0	20
0	3734
693	8
322	1795
12	130
2	2024
84	832
2	544
0	0
0	633
8	1507
711	221
1418	695
0	0
0	0
11	36
0	0
0	189
0	103
0	0
0	0
2	2
9	1244
0	1
21	1155
268	47
0	0
0	1
0	630
0	0
429	41
10	3
0	0
0	0
197	573
0	0
0	0
0	2
0	0
27	4054
0	0
157	32
0	0
3	88
69	21
368	222
1368	1278
1	216
0	27
0	0
0	727
0	0
263	1348
8	258
0	0
6	3400
0	10
678	136
0	0
0	408
0	0
198	3302
0	349
0	12
831	0
0	0
1	429
0	30
0	663
0	0
5	278
0	492
0	0
0	2
105	2321
0	57
0	1
3	82
1909	0
0	12
0	32
0	1231
154	1091
0	981
2479	1688
3	456
0	1309
1945	275
0	53
0	1
0	18
0	0
454	706
4	290
0	0
244	435
0	614
0	0
2	1
0	0
0	0
254	782
54	504
68	881
165	141
43	1379
0	701
0	26
0	557
0	0
0	0
26	0
0	0
0	0
0	0
0	2430
717	0
0	0
451	4
0	0
0	0
0	1587
195	175
171	334
0	158
5	2539
33	2410
0	3
0	0
0	0
6	137
90	143
1	313
93	1806
15	3452
0	1
1	0
5	68
0	576
2	46
0	1
1	1887
10	14
0	11
133	149
0	384
52	2124
1	39
0	0
1291	0
0	453
0	0
31	1727
1	0
0	0
772	364
2	504
0	79
3645	1565
0	0
7	43
24	317
29	1566
161	2459
0	948
2	388
21	1776
3	20
50	77
4	2052
356	14100
0	28
23	747
0	481
1	304
43	20
0	0
0	747
0	0
0	1
6	1470
60	246
5	561
0	376
119	472
2	196
0	0
0	0
1	1
33	277
0	19
0	0
11	301
3	763
1	460
0	0
0	0
0	0
4	383
0	863
0	6
2161	645
52	93
1	0
3	931
2	481
490	9358
3	3340
164	48
0	4
242	1200
37	3063
1	257
101	804
0	0
5	8
0	485
0	901
0	2
0	41
64	620
484	2358
203	1625
0	144
0	0
0	1
0	583
1353	627
0	4
18	12
2	0
0	1
0	0
6	29
35	31
1	95
0	18501
6	162
7	1266
34	57
0	0
0	91
0	1114
0	0
0	1
0	485
389	4283
0	868
608	2521
319	161
529	3148
0	4
0	0
45	612
0	733
39	884
0	798
0	2680
0	2462
0	26
0	0
0	582
0	6
0	0
0	0
0	1
0	0
178	0
0	0
0	0
0	0
0	0
0	2
23	1436
0	0
0	2
0	494
11	31
5	236
0	435
0	0
1	1411
0	854
67	146
0	1360
463	509
0	0
1	1893
0	4877
120	2951
0	0
0	46
0	1536
5	330
0	145
566	260
52	456
0	0
133	222
0	0
0	0
4	24
0	0
0	0
12	2981
0	0
0	0
3	133
0	0
11	0
0	0
0	56
6	55
0	0
0	28
60	405
51	160
8	197
15	420
0	3
24	1403
353	243
9	3322
0	14
109	368
2373	3204
0	43
0	948
0	0
7	0
0	0
3	0
0	62
0	552
7	58
0	706
16	1368
3	432
0	2
220	469
0	0
0	4225
1382	2
0	0
5581	12563
17	85
1	596
59	808
0	1
0	0
0	0
0	0
1954	203
7	54
1	2
5	58
378	5729
460	181
970	469
17	399
0	168
316	129
0	395
0	0
58	787
0	5
0	0
42	26
155	192
0	38
0	0
0	0
0	0
0	0
0	0
482	38
0	0
0	0
0	0
3	166
40	64
0	0
2	0
0	485
0	0
0	294
145	2461
27	748
0	28
26	80
0	81
0	176
0	509
1	336
0	0
0	22
200	1558
0	0
0	2
0	19
0	0
1	0
32	1311
101	1848
0	0
420	80
1	347
1	62
0	5
0	0
35	138
1	29
0	309
0	1
1	647
364	351
147	622
242	23
0	0
112	5926
0	169
2	202
13	116
125	408
0	0
2	1073
193	0
3845	806
0	0
0	3
0	0
0	0
0	0
0	0
0	0
31	175
0	0
0	0
17	0
0	375
0	0
3	243
0	0
5	896
375	545
1466	258
212	106
0	3
85	554
1087	350
524	2703
0	0
1791	2253
0	30
367	280
1	1728
3	30
29	240
0	15
0	203
0	969
108	1118
0	0
0	25
162	231
504	326
0	1
0	80
0	703
443	139
716	597
0	0
0	7
0	1209
975	1147
0	0
5	856
1	734
0	148
64	1756
0	23
0	0
114	9053
0	18
0	13
0	0
1	208
263	584
0	13
7	60
0	83
0	3994
0	5
0	1
0	0
6	849
0	0
0	0
0	0
150	1746
0	18
6	1786
0	0
0	294
5	7
0	0
0	49
0	0
0	2
2169	2
0	0
5	292
0	167
0	3
0	0
0	0
1	160
0	1130
0	0
0	0
0	0
0	426
363	612
0	1
0	1
396	2139
0	62
555	372
0	155
0	1025
0	155
0	0
134	782
0	0
0	4975
0	459
0	3
0	0
0	0
0	0
0	0
16	79
37	57
0	2
0	0
0	0
27	500
1	0
1167	48
2	1048
32	12999
0	3
8	20
0	4
0	0
6519	2841
2	12
28	1
0	21
9	752
0	5
49	1655
2	2
1	52
4284	4802
0	107
0	0
108	179
0	7
0	0
0	871
0	0
0	0
0	470
0	0
0	0
141	1876
85	153
0	0
2	743
0	0
2	1786
119	107
5	220
0	1546
0	0
0	0
1	1
0	152
0	386
3193	6206
3	2224
16	969
0	0
0	43
138	4829
0	1
0	0
0	0
0	0
114	4595
0	0
0	655
0	405
361	141
0	0
18	752
14	127
0	237
0	1
0	74
47	578
0	596
0	0
0	178
71	1153
0	0
1215	344
2	547
0	0
52	97
35	873
319	0
0	0
0	14
2	1
517	67
0	250
0	0
139	102
0	0
0	20
0	0
0	0
0	164
0	0
0	38
0	1204
2	429
0	0
43	2230
0	1691
0	282
62	54
0	4111
0	0
0	450
19	4049
0	81
23	4435
0	140
0	2
0	0
0	487
0	0
0	0
0	0
599	4200
0	0
0	0
0	0
0	473
0	1
1	5371
240	0
41	247
16	1559
247	1761
2	31
5	17
3916	5928
1	46
0	0
0	0
0	0
14	34
0	0
0	109
41	18
46	879
1	9
0	0
0	1
8	822
133	486
0	0
0	15
0	0
82	629
0	1147
0	1696
0	0
2	666
0	576
79	550
0	615
1040	2345
1	1454
898	1546
0	1122
0	0
0	0
0	2
0	0
372	747
0	0
2	63
0	255
0	163
1	11
0	0
0	18
0	4
138	138
0	0
0	0
18	1598
4	17
0	0
0	12
216	2228
192	66
0	14
1	1
0	0
334	396
0	2
242	13
1	2287
22	11
83	331
2	6
10	868
0	0
84	2061
293	221
0	0
0	1
19	209
0	0
0	0
1	1866
0	0
1	212
0	3
0	41
0	3
0	0
11	1052
0	1584
785	130
0	21
0	905
0	1
157	46
6	256
0	705
7	423
5	2918
0	3539
0	29
0	586
667	1055
0	0
642	10
3	2
1	208
26	138
318	131
473	3106
0	1
0	0
0	0
26	507
0	3
0	356
0	3
0	58
2	490
0	11
0	223
670	79
0	244
10	940
0	130
0	0
0	0
1	415
0	0
7	127
239	1494
1	165
0	793
2	1082
0	0
5	316
5	206
0	1
0	1
0	52
379	1355
41	4788
329	336
118	1104
0	35
0	0
0	1
0	46
2	372
0	660
0	46
39	60
169	711
13	368
14	4368
0	1412
165	37100
319	421
0	0
0	0
0	0
0	312
0	0
0	1
0	0
0	0
8	1191
0	150
14	214
295	2100
0	116
1	358
38	771
8	172
678	23
6	26
35	914
26	3842
189	243
44	1126
0	1679
0	200
231	236
6	1347
0	4
1	1
0	45
0	295
0	4532
589	0
1	563
0	0
0	0
0	0
0	10
6	830
1	2469
0	0
1831	0
22	1856
0	122
0	5
0	446
0	0
0	0
0	6
4	4052
924	178
0	0
0	410
0	503
0	1
0	3
0	0
530	698
1	52
138	0
28	0
0	300
161	1126
3	69
0	0
0	0
88	2064
0	0
0	0
400	0
0	18
3	51
0	10
18	546
0	327
0	24
20	50
0	4
92	225
0	2
228	51
0	0
0	1
0	2011
21	2660
0	267
6	7
0	1
0	21
0	0
5	171
1287	2213
5	11
0	0
500	7079
220	1268
0	0
0	63
0	0
4	25
11	313
0	0
0	1662
0	20
0	42
0	496
4324	17441
91	1423
0	153
0	0
6	73
0	0
0	4
0	2
0	115
110	950
37	167
0	0
12	1971
50	374
0	0
465	1105
0	1466
1	1207
1046	1
1006	661
0	114
1	24
1951	2726
0	0
0	1
2586	1140
196	379
0	0
0	289
1	494
0	14
2	0
0	1439
4	3
0	14
0	0
1	868
42	2
4	43
0	3
0	9
0	0
0	101
0	3
53	1652
75	2068
362	1513
0	0
35	1012
1310	63
0	154
0	953
0	25
0	0
0	1542
0	4
14	644
0	4
0	0
0	4
2	0
0	129
0	5
498	20487
0	0
0	374
0	132
0	638
0	33
0	0
9	1139
0	0
214	1277
0	0
0	0
0	3
0	9
0	0
21	596
115	668
501	1964
208	159
0	0
0	0
0	120
68	451
0	2
0	2
0	103
0	0
0	2
538	228
190	553
0	0
0	0
0	0
3	112
0	0
0	0
0	695
0	0
0	0
7	5
26	414
0	0
1	0
0	0
0	0
0	263
0	7
22	294
3	1
3	189
0	6
0	0
0	16
0	511
0	2
0	0
2	604
959	0
102	1960
92	1455
0	0
0	7
9	541
1	245
0	0
19	120
725	15
0	0
0	3084
1	105
0	85
882	571
0	1
2	3
0	0
4	930
0	3055
29	652
0	0
7	196
8	121
290	0
0	1044
0	0
0	0
6	2
0	0
0	4
0	0
0	445
0	1
0	134
0	0
0	1
0	208
6	44
0	379
0	0
0	543
0	259
4	507
109	424
0	4
0	1061
0	0
0	0
0	0
0	0
3327	1646
71	131
0	0
0	243
0	0
0	0
0	0
22	2981
0	1
0	1
0	0
0	78
0	434
4	2
0	68
0	0
0	2
381	31
115	85
88	1625
0	0
0	0
1	467
0	0
0	1
0	5927
59	2907
2501	2231
0	0
0	0
181	1334
0	0
7	808
106	57635
0	22
0	1569
1	0
2	1488
1	20
0	0
0	0
0	0
0	0
0	656
2	1337
0	3
0	391
4	3324
27	1976
225	108
0	0
430	11682
1	562
0	1
0	0
0	0
155	1448
0	0
0	274
734	916
0	931
0	716
21	1554
10	13
41	79
530	4025
3987	1664
0	487
0	0
0	0
8	305
77	244
0	15
29	33
2	933
0	3
0	587
0	0
2	470
518	1536
0	0
1728	1599
12	304
2	11
0	235
619	335
2	709
6	374
0	429
3	6799
0	0
22	163
38	429
5	1
4	865
0	3
0	10
0	0
306	101
1052	3608
0	0
2	0
0	0
1	795
8	1337
0	0
1	1
3	181
2	2090
168	1697
0	0
0	76
0	110
0	1
0	0
0	0
1	1112
4	303
2316	162
0	890
386	2650
0	0
0	0
0	0
1636	232
59	463
42	44
0	0
0	13
157	842
3	56
0	150
15	679
10	42
126	161
0	0
0	1
0	173
6909	446
0	2943
15	116
1	670
248	296
0	0
0	0
0	112
0	0
16	0
27	283
4	515
0	0
0	529
0	151
6	947
3969	0
0	329
0	16
16	355
0	784
0	463
0	196
1	1
0	140
0	0
1	0
0	0
269	73
3	472
0	1
588	701
16	751
372	12295
0	7549
0	1219
2302	1
489	11461
0	0
4	3221
79	352
0	921
132	203
0	99
0	0
0	0
1	96
0	49
0	2
0	3219
0	1775
235	185
5	494
42	115
0	0
0	0
0	0
169	5203
9	161
223	117
37	675
0	0
30	19
0	779
0	0
128	1074
0	0
0	0
0	1461
0	0
0	244
2	22
0	365
0	1
0	0
0	0
0	0
0	3
0	0
0	14668
43	1956
0	0
0	0
95	2802
0	643
0	0
0	152
0	0
0	0
0	0
182	455
0	0
44	284
1	297
4	996
0	14
0	2
208	5799
0	0
839	735
0	1413
0	2997
0	36
0	199
7	1414
0	405
8	441
9	2
12	40
4	76
0	853
0	0
84	19
27	9525
87	47
1089	726
893	195
54	407
0	1
0	1873
183	11491
4	362
16	160
0	0
15	7
2	71
3	1116
0	1404
0	0
0	1
615	2156
0	185
6	600
0	2
0	0
0	0
0	0
0	177
163	14802
0	1
0	103
77	439
0	106
648	768
0	0
1	3
20	358
0	181
0	13
0	5
0	1875
0	0
61	83
103	714
46	1882
228	652
0	2
0	3531
0	30
74	725
3	0
6	1109
0	0
0	0
754	0
0	0
0	390
6	3205
2	72
1	744
0	0
0	89
0	0
0	0
19	2861
4	420
23	476
145	642
2	0
0	642
0	0
3961	83
11	498
0	0
0	0
112	503
0	0
0	18
122	49
0	1736
450	1164
0	0
0	10
2	2388
0	0
0	0
0	1
0	1
0	0
26	314
0	0
0	0
0	0
2	101
0	0
0	1
0	959
12	3131
7	781
2	12321
37	91
0	0
0	680
0	2
0	7
0	0
15	88
1330	33
0	617
3	3
124	1135
312	1171
0	0
1	58
345	1223
0	375
25	389
0	0
0	4016
60	9226
0	0
0	0
9	366
0	1612
435	13961
0	105
743	13
7	1704
35	117
0	24
2	0
5	1094
0	0
0	186
10	14
0	0
0	2061
1241	0
1	0
0	0
0	0
4	1735
0	0
0	1213
0	0
0	1031
0	0
0	167
4	0
432	296
781	905
0	2
221	3851
6	187
0	0
0	125
47	1162
0	1
0	0
11	1027
0	0
0	3925
196	1821
423	2851
16	585
87	230
0	1
0	308
0	695
6	118
0	199
0	0
0	407
324	128
0	0
17	220
0	0
12	36086
87	3276
0	0
4	792
6	698
3	124
0	1
0	11446
0	468
0	0
2	4
17	6
13	66
3	24
0	9
0	0
0	0
3	670
42	1950
0	0
2	33
935	570
377	713
0	2716
1	256
0	0
3	467
0	0
0	0
0	0
0	0
3	0
0	886
0	174
68	6
0	0
0	4
6	33
0	2
0	0
1	0
0	1
0	20
0	529
157	4366
0	0
25	286
3	196
0	306
18	0
0	118
0	2830
0	1
0	0
59	430
0	0
5288	3469
5	2270
0	3416
67	17
218	824
0	0
0	0
15	4001
0	0
5	376
216	1364
0	0
39	534
0	9
0	7239
0	98
45	334
0	1
3	504
9	16
0	0
68	371
470	8692
0	0
397	27
0	0
644	2180
0	0
0	83
350	62
1	1
0	0
0	9
85	806
2	12
15	202
0	3
0	2746
3	2224
27	241
0	0
0	0
0	31
160	114
69	0
0	485
0	6
0	0
0	27
0	0
23	7544
0	830
0	1
0	224
0	1866
0	0
7	1120
0	0
118	277
0	117
0	21
0	0
0	816
0	0
0	77
0	0
3	260
3	716
0	1771
5	1617
230	141
692	3346
6	0
0	137
0	9
0	2
0	1206
0	0
0	79
0	0
0	0
3	1285
0	1
14	201
8	16
0	0
1	0
0	0
3	1293
0	64
0	0
1	884
0	0
0	2316
0	217
0	0
0	0
1	37
2	128
0	0
0	0
1	2
0	0
0	344
1	268
107	588
1	0
0	1
0	2
6	484
1546	74
0	1350
0	0
0	1
16	881
0	11
7579	24610
1	1179
0	0
0	221
12	562
83	47
0	124
0	629
5	140
3	999
0	0
2	0
0	0
0	0
0	99
0	0
56	188
0	0
1	0
1	5
0	0
541	529
0	78
1	992
0	0
0	280
0	1
27	768
0	0
10	78
385	3242
0	575
691	12876
7	1055
255	150
0	51
1	2
340	1328
1	2
0	896
0	257
583	215
0	0
0	0
0	4
0	7
0	38
0	13
1333	481
0	277
0	0
0	2559
0	0
0	0
1	1599
0	25
1132	566
1	499
0	0
0	0
0	1311
114	3671
0	0
0	1
4161	3209
0	0
1	1
1026	26
4	822
2	0
145	194
0	0
0	173
0	6
61	720
0	1528
0	0
14	1224
1	87
35	1353
594	1968
0	79
0	0
0	0
0	0
335	889
0	442
34	314
20	1940
8	487
0	0
0	0
687	67
512	3471
0	0
3	1648
34	430
8	1137
14	130
0	638
3	1
4903	768
0	1
0	8
0	7
11	1991
0	3
626	881
35	155
0	0
0	2
2	0
0	221
0	0
1	29
0	3
0	0
111	220
5	406
0	0
0	0
4	114
270	259
0	0
2	447
0	0
0	231
0	0
22	40
19	353
0	2
0	0
377	250
0	525
0	1
0	0
976	829
0	0
0	334
0	0
0	66
6	125
0	212
