UniqueCount	AmbigCount
1	150
0	0
0	1932
0	1
0	3
2	1484
1	1315
0	5
44	2577
0	428
0	52
0	49
0	0
2	2
0	14
0	932
0	0
0	7
0	927
0	6
0	0
2	163
0	14
0	11
0	129
0	87
0	0
0	0
0	0
0	9
1	171
0	36
0	9373
0	0
0	15
3	173
0	11
4	699
0	193
0	63
0	51
0	0
0	104
0	30
0	7
0	5
0	0
1	1219
7	826
0	12
0	18
0	0
0	247
0	1
0	39
0	0
17	1220
1	292
0	146
0	0
0	0
0	5
0	2
0	0
0	0
0	313
0	43
0	34
0	57
0	59
0	0
0	659
31	642
0	0
4	54
0	139
0	1710
0	1
0	20
0	9
0	0
0	117
0	43
0	0
0	0
0	364
0	1
0	0
0	147
0	691
0	0
0	2
0	881
0	20
1	5
0	12
24	8538
5	312
0	10
0	304
1	12
0	324
0	0
0	91
0	0
0	0
0	17
0	126
0	415
0	201
0	1190
0	0
0	0
0	11
0	0
0	19
0	165
1	315
0	0
0	0
0	1740
0	0
5	8
0	0
2	975
0	0
3	6
0	0
9	318
0	0
0	76
0	26
0	2211
7	3504
0	1
2	0
0	3
0	283
0	361
0	1
0	17
0	0
0	4
1	536
1	184
0	13
0	209
2	1
0	2
0	1
0	83
0	0
1	1806
0	0
0	8
31	567
0	0
0	0
0	3
0	233
0	0
3	254
0	253
0	86
11	3
0	0
0	149
0	0
0	1347
0	13
3	76
0	0
0	34
0	287
0	0
0	4
0	73
0	40
1	3
0	62
0	320
0	284
3	13
15	413
0	0
0	1
0	95
0	0
0	0
0	1
0	417
0	537
9	685
0	64
0	4
23	5377
0	158
0	0
1	44
0	29
0	0
0	1127
1	90
0	0
0	72
0	12
0	0
0	58
1	9
0	560
0	39
0	440
0	0
1	2098
0	3396
2	7
1	573
0	18
6	866
0	0
0	1
0	16
0	286
0	207
0	780
0	0
0	0
0	1
4	1039
0	0
0	67
0	2
0	0
0	9
0	1217
0	3
0	0
0	2
6	10680
0	0
0	116
0	939
0	30
0	0
14	23
0	1
0	13
0	1
0	1
0	18
0	0
3	0
3	1898
0	52
0	0
0	1
0	0
0	1130
1	298
0	50
0	27
0	128
0	84
0	83
3	0
0	746
0	0
0	1292
0	0
0	4
0	519
3	136
0	0
0	82
0	5
1	219
0	93
1	343
1	23
0	0
48	670
0	831
0	27
0	47
0	0
0	0
0	17
0	6
0	0
3	44
0	1
0	24
0	2
0	0
0	1
0	2
0	0
0	11
0	141
0	0
0	131
0	0
1	279
0	0
0	104
0	8
0	3
0	86
0	29
0	86
0	205
1	51
0	151
0	514
0	1
0	483
0	42
0	90
0	0
0	37
0	5
2	301
2	96
0	1
0	0
0	78
1	11
4	1089
0	7
0	402
0	0
3	494
0	156
1	9
0	125
0	0
0	0
0	10
0	238
0	0
0	0
0	11
0	15
0	85
0	0
0	0
1	7
0	3
4	5
0	0
0	0
0	159
0	0
0	546
0	6
2	3681
0	2
0	0
0	0
0	109
0	0
2	115
0	8
0	0
0	0
4	7
0	0
0	2
0	15
0	1168
0	4
2	116
0	34
0	0
0	0
0	118
21	831
0	0
0	0
8	399
7	17
0	665
2	27
0	952
0	648
1	3354
5	136
0	198
1	2
0	0
0	57
0	196
0	0
0	313
0	20
0	16
0	3
0	31
0	0
0	11
1	21
0	188
0	6
0	82
0	11
0	94
2	450
0	0
0	23
0	37
0	5
1	649
2	8
0	14
0	0
7	113
0	2
0	92
22	286
0	38
0	380
0	182
4	226
0	812
0	1
1	240
0	62
1	29
0	190
0	0
0	185
0	75
0	952
0	25
0	0
0	13
0	7
0	34
0	2
0	0
0	0
0	1
0	0
22	104
4	68
9	116
0	5
2	9
0	0
0	0
0	3750
0	135
0	0
1	3
0	1
0	0
4	152
0	1106
0	0
0	54
0	46
1	20
0	4
0	1
0	0
0	0
5	73
0	69
0	15
1	162
0	823
0	6
0	1
0	4
0	14
0	0
0	1787
0	114
2	118
0	7
0	164
1	8
0	0
0	15
0	2
24	261
0	0
0	0
0	5543
1	1
1	11
10	64824
0	10
0	0
0	0
0	24
0	691
0	2585
1	677
0	31
0	1067
0	0
0	0
11	71
0	256
1	9
0	0
5	58
2	331
1	733
0	1287
0	3
0	2
33	1331
1	174
0	9
0	14
1	38
0	68
2	3309
0	1
0	21
0	375
1	245
0	320
0	0
0	401
0	21
0	3
0	2
0	4
0	68
0	15
0	826
0	45
0	0
0	33
0	19
0	33
0	10
0	1
0	51
0	1
0	10
0	0
0	531
2	194
0	0
0	22
0	2
0	0
0	0
0	0
0	0
0	9
0	151
0	118
0	319
1	0
0	0
0	2
0	0
0	785
1	27
0	2
0	81
0	0
0	0
0	0
3	459
0	460
0	0
0	0
0	0
0	2
0	0
0	12
2	4
1	43
0	96
0	27
0	1199
4	430
2	838
0	19
0	0
0	347
0	2
0	1590
0	4
0	0
0	11
3	1935
0	0
1	3
0	8
0	444
0	29
1	15
0	123
0	9
0	1
0	840
0	0
0	46
0	39
0	89
0	0
0	4
0	0
0	3
0	179
0	0
0	8
0	0
0	1505
0	2
0	112
1	195
0	1117
0	421
0	4
4	273
1	78
0	149
0	25
0	0
0	17
3	6551
0	26
0	63
0	7
0	13
0	77
0	64
0	35
0	178
0	0
5	645
4	20373
0	0
0	198
0	65
0	1944
0	197
3	45
1	76
1	327
1	32
0	11
0	59
4	76
0	698
0	637
0	21
0	6
0	18
4	1918
0	0
0	0
1	289
6	428
0	0
0	21
0	0
0	3
30	1379
0	30
0	350
0	349
0	0
0	225
0	0
1	514
0	0
1	0
1	16
0	3
0	1
0	0
0	23
0	736
0	33
0	1
0	0
3	273
0	0
11	110
0	187
0	117
0	0
0	0
6	6
12	380
0	67
0	0
0	512
0	24
0	12
0	6
0	61
0	193
8	1383
1	62
1	0
0	0
0	86
0	0
3	157
0	76
0	967
0	58
0	0
0	0
0	0
0	1
0	0
0	60
0	358
0	0
0	2
0	45
1	12
3	6
0	0
41	1560
1	5
8	332
1	3
0	2
0	78
0	0
0	0
1	18
8	59
3	201
0	0
0	29
0	41
0	68
0	0
0	0
0	21
0	81
0	2326
4	534
0	16
12	3937
0	10
0	19
0	0
0	0
0	26
0	1599
0	69
0	0
1	275
0	1
0	712
0	0
0	0
0	1
0	45
2	756
1	17
0	20
0	0
0	0
0	0
0	40
0	366
0	113
0	18
0	0
11	584
0	22
0	0
0	6
0	3
0	0
0	100
4	7
0	12
2	86
0	0
0	0
0	71
0	129
0	0
9	21
0	0
0	189
0	58
0	14
0	0
0	5
0	6
89	2737
0	27
0	1360
0	383
0	1
1	268
0	209
0	310
1	0
3	151
2	268
0	9
0	129
1	143
38	5
0	22
0	2
2	6
0	12
0	0
0	114
0	0
0	0
0	76
0	278
0	8
0	2
0	365
0	0
0	2192
20	22
0	0
0	0
0	137
0	0
0	82
0	12
2	184
14	1
0	149
0	147
0	0
0	0
0	0
0	0
0	0
13	597
0	534
0	289
2	278
0	209
2	452
0	525
0	19
0	668
14	11
2	158
1	44
0	2211
0	7
0	13
0	0
0	29
0	197
0	294
0	0
0	136
0	0
0	316
0	0
0	695
2	3
0	0
0	0
0	39
0	0
1	141
0	3
0	3
0	0
1	114
0	0
0	123
0	0
0	0
0	0
0	0
0	2
0	299
0	0
16	2006
0	25
6	5111
0	0
1	20
0	2
0	3
0	95
0	0
0	45
0	0
175	580
0	2
2	158
0	141
0	2
78	250
0	41
0	1
1	83
0	100
0	0
0	1
0	8
2	0
0	142
0	174
0	4
0	438
0	0
0	31
0	0
2	11
0	41
0	1
0	0
0	3
0	22
0	0
0	738
0	54
0	59
0	0
2	1058
3	220
0	118
0	5
0	815
0	151
0	0
0	0
0	0
0	35
0	0
0	38
0	0
0	39
0	0
0	345
0	19
0	441
73	109
0	190
0	2
0	300
7	124
0	0
0	488
0	0
10	305
0	50
0	1241
0	1
0	0
2	25
5	360
0	335
0	35
10	196
0	62
0	0
0	0
5	263
0	0
0	0
0	0
0	1
0	0
0	38
0	31
1	50
0	18
0	0
4	23
0	859
3	3900
0	0
2	293
0	78
0	0
0	386
0	0
0	4
6	0
0	15
0	1439
0	0
0	0
11	146
3	518
0	0
0	0
0	3
0	8
0	0
0	0
5	4549
0	50
1	102
2	5
0	109
0	0
3	127
0	0
0	4
0	0
0	4
15	2098
0	0
0	141
0	227
0	0
0	246
3	78
0	0
0	0
1	684
0	0
11	678
61	1529
0	31
0	5
0	4
0	0
0	2911
0	5
0	0
0	5
1	11
0	0
4	43
4	102
0	0
0	1
0	49
0	0
0	27
3	2197
5	256
0	105
0	3
0	0
0	0
0	0
0	0
0	0
0	78
0	29
0	22
0	148
0	0
0	25
0	12
0	5
4	7
0	0
0	0
0	5
0	8
1	3
0	4140
0	1
0	0
0	328
0	28
483	620
1	911
0	136
0	0
0	14
0	1
0	0
1	3
12	6498
0	0
4	452
6	2
1	120
0	0
0	0
0	0
87	1162
0	8
0	1
0	322
1	191
1	677
0	68
13	843
1	38
1	1040
0	28
0	58
0	18
0	42
0	78
0	0
1	865
0	0
0	55
1	54
0	0
6	0
0	65
0	8
0	0
0	3
0	339
8	299
0	3
3	279
0	6
0	1
0	782
0	1
0	3
0	586
1	5
0	9
0	1003
2	34
0	174
0	58
0	0
11	19
2	12
0	0
0	454
12	129
0	1
0	222
0	0
0	0
0	40
0	0
0	2
1	38
2	252
0	312
1	12486
0	0
0	0
0	0
4	210
3	42
0	28
0	0
0	0
2	28
0	0
0	0
65	515
0	0
0	9
0	12
0	0
0	1
0	722
0	0
0	196
14	962
0	0
0	24
0	25
0	0
3	0
0	0
0	0
0	0
0	12
0	11
0	0
0	0
0	10
0	217
1	627
0	1
0	276
0	0
1	37
0	0
0	6
0	260
0	0
8	917
3	388
1	0
0	15
0	0
0	147
0	0
0	0
0	0
0	89
0	1
1	5
0	140
1	595
0	60
0	62
1	107
3	6
0	0
0	48
0	301
2	8
27	1055
3	1901
0	207
0	0
0	0
0	0
1	8
0	0
0	0
3	81
0	0
0	23
0	74
0	1706
0	16
0	293
3	26
0	2
0	818
0	111
0	111
0	34
0	0
0	5
11	36
0	0
0	0
0	57
0	222
10	1465
0	372
0	284
0	0
0	1
0	29
3	639
0	287
0	0
10	973
7	1012
0	89
0	0
0	1
2	15
0	0
0	38
0	23
0	72
0	637
1	3
0	4
0	1
1	127
0	0
0	43
0	124
4	13
1	2
0	1
1	18
0	0
0	181
65	1495
0	198
0	0
0	94
0	0
5	66
0	2141
11	3
3	514
0	0
0	1
0	0
1	164
0	1230
0	1035
0	3
0	11
3	2854
2	247
0	0
0	59
0	30
16	197
0	0
0	0
0	11
0	0
0	0
1	193
17	1563
0	1
0	446
1	21
12	1
0	4
0	73
1	34
1	0
0	0
4	83
0	0
0	0
0	0
0	0
0	0
0	0
1	450
0	0
0	75
0	482
0	433
1	10
0	30
22	36
1	108
2	2
0	182
8	649
0	6
0	1
1	196
1	284
6	1372
0	0
0	7
0	431
0	0
1	23
0	0
0	1
0	480
0	38
2	1028
7	1330
0	0
0	1071
0	2
2	14
1	110
0	0
6	2
0	22
3	409
0	0
0	20
0	0
0	467
0	19
0	0
0	0
1	201
0	0
0	44
1	0
0	50
4	1369
0	0
1	7
0	11
0	36
0	0
0	0
29	277
0	0
1	86
0	0
0	10
0	388
0	3
0	0
1	0
0	1
0	3888
0	9
0	452
1	2
2	0
0	0
0	197
0	52
1	72
0	8
0	0
0	1
13	448
0	0
0	1
0	0
0	19
0	110
2	8
0	0
0	24
2	1
0	69
0	375
0	0
0	2
0	78
0	1
0	238
0	69
0	102
0	14
0	48
1	399
3	271
0	30
0	0
0	29
0	0
1	0
2	0
0	382
4	18
0	1
0	0
0	3
0	97
0	12
0	0
0	0
0	546
0	33
22	236
0	353
3	73
0	0
0	0
0	2
0	63
0	98
0	11
7	29
0	0
0	0
0	1
0	0
0	0
1	736
1	408
5	37
0	55
0	260
0	351
0	101
0	181
101	0
0	0
0	201
0	5
0	0
2	8052
0	82
0	9
3	29
0	55
2	72
0	1
9	2578
0	0
0	0
0	38
0	4
0	0
9	623
0	0
0	0
0	187
0	5
0	4
0	0
0	430
0	0
0	8
0	1645
0	1
20	609
0	2
0	0
0	0
3	205
0	434
4	0
0	0
0	3
9	16
3	652
1	6
2	221
0	0
1	3
0	1
0	1
8	7
0	0
0	1039
0	0
0	562
0	252
0	0
0	72
0	73
0	357
0	459
2	8
19	290
3	34
0	223
0	40
4	382
16	745
0	26
36	2784
0	17
0	15
0	331
0	1
0	0
0	3
1	216
0	0
0	376
0	0
1	3
0	0
0	0
13	1038
0	6
0	58
0	5
2	21
0	200
0	307
0	1074
63	1364
0	0
0	29
0	0
1	18
0	40
0	341
0	933
0	3
0	92
0	22
0	1
0	3073
1	0
2	68
4	146
6	548
0	22
0	9
0	17
0	137
0	25
0	41
0	44
0	11
1	2
0	0
0	2
0	0
0	126
0	95
0	38
2	557
0	48
0	0
0	1120
0	332
0	0
3	211
0	0
30	414
0	28
0	23
0	0
0	157
0	0
4	470
0	0
3	86
1	10
0	0
0	53
0	344
0	0
0	197
0	228
0	1071
0	4
0	2
6	57
2	71
0	0
0	1
0	12
0	76
0	21
0	0
0	119
0	0
0	0
0	1003
0	0
0	35
2	17
1	319
28	670
0	0
0	2
0	0
0	22
1	863
130	1003
10	384
0	35
0	492
0	2
0	0
0	0
2	364
0	22
1	4
0	0
7	3273
6	110
0	0
0	28
0	2637
0	0
0	0
0	0
7	213
1	93
0	0
0	259
0	713
0	0
77	230
0	58
0	0
0	25387
0	0
1	594
0	174
0	0
0	0
1	260
5	3881
2	33
0	34
1	0
4	598
0	1292
1	4
2	1
0	815
0	2
17	781
0	0
2	4
0	0
0	0
0	0
2	18
0	7
0	60
0	686
0	0
0	106
0	2
0	80
1	917
0	123
0	5
1	148
109	344
3	1622
0	100
0	844
0	10
0	19
0	14
85	455
0	37
1	494
0	275
1	173
0	1
0	0
0	0
0	112
0	1
0	114
0	0
0	126
0	11
5	92
0	86
0	22
0	235
0	6
1	355
0	456
0	69
0	358
0	141
0	555
0	229
0	768
0	21
0	80
0	0
0	0
0	6
0	0
1	227
0	0
6	10
0	0
2	44
2	280
8	0
0	40
0	878
0	5
0	214
0	337
2	209
0	0
1	25
0	16
0	3
10	141
0	1
0	1
0	0
0	150
6	892
0	63
0	0
0	58
0	5
0	0
0	0
10	0
0	7
0	0
0	0
6	3
0	124
34	2760
0	871
44	2043
0	232
0	0
129	1223
0	10
0	7
16	641
0	51
0	0
0	15
3	119
0	355
0	1
0	20
0	54
0	3
0	116
0	511
0	25
0	0
0	622
0	0
4	33
0	100
13	668
0	0
2	70
8	2
0	618
0	4
0	1
0	0
0	2
0	0
4	189
0	206
2	3706
0	6
0	4
2	549
0	132
4	223
5	382
0	48
0	0
2	63
0	175
1	9
0	1
0	2
0	56
0	1464
0	2
0	383
0	0
8	9
0	90
0	0
0	0
0	0
2	273
1	23
0	0
0	0
5	9
0	0
0	2289
2	24
0	11
0	7
0	335
0	247
0	2
1	5
0	0
19	58208
0	56
1	462
1	68
0	84
0	1
0	6
1	157
1	7906
0	28
0	0
0	1
32	434
1	70
0	88
2	30
0	18
0	417
0	0
0	0
8	1271
0	0
2	614
0	0
0	169
0	107
0	270
1	30
0	161
0	0
2	0
3	112
0	5
0	0
0	18
3	40
0	1
0	206
0	91
3	63
0	10
0	96
0	0
4	147
0	0
0	150
1	120
3	0
0	106
0	0
0	0
0	0
0	1
0	5245
0	212
11	191
0	72
1	248
0	0
0	2
0	179
1	214
0	0
0	0
0	0
0	784
0	0
0	82
0	0
0	0
0	275
0	35
0	30
4	1003
0	2
1	1229
1	328
0	1428
0	0
0	29
0	8
654	1208
0	0
0	15
0	0
3	229
1	516
0	1
8	371
0	0
0	90
81	1043
0	0
2	453
2	433
1	2
0	12
3	1391
0	439
0	0
0	0
38	152
0	0
0	546
0	275
0	101
0	7
9	789
0	55
0	4
1	11
0	291
0	39
1	54
0	26
0	0
0	0
0	137
0	6
0	0
0	312
0	1130
2	2144
0	0
19	242
5	556
0	32
0	17
0	119
0	0
0	2
0	0
0	87
0	2
0	306
1	0
0	10
1	210
0	0
1	1
6	470
1	243
0	310
1	23
0	4
0	0
2	151
0	0
0	377
1	864
1	37
5	1508
0	0
0	14
0	0
0	0
0	0
0	0
1	2277
0	0
0	599
0	2
0	0
0	0
0	8
1	194
0	63
0	13
0	2
0	74
0	114
0	176
0	0
0	0
0	850
0	0
0	0
1	0
0	6
2	10
0	0
0	1510
0	0
0	5
0	992
0	38
0	65
0	731
0	5
0	23
0	2
0	109
2	589
0	0
0	134
0	0
0	1
0	94
0	156
0	84
0	0
94	1157
0	224
0	0
0	2
0	0
0	7
4	49
9	776
0	117
0	1459
2	9
0	1
9	253
0	368
0	0
0	28
0	0
23	63
2	0
1	246
13	19680
7	2
0	0
0	11685
0	138
64	191
0	1079
1	0
0	1
1	36
0	1
1	24
0	3
0	6
0	2
0	38
1	209
0	1
0	2
3	228
0	70
0	0
0	25
1	181
0	3
0	191
11	311
0	0
0	0
0	0
0	0
0	3
0	9
0	195
0	0
3	130
0	61
0	0
0	7
0	0
0	0
0	2
0	4
0	1
0	130
0	0
0	159
0	0
2	10
0	0
0	1
0	0
1	36
0	0
0	14
0	1
0	12
2	462
1	120
0	112
0	5
0	10
0	4
0	0
0	2
0	9
0	27
0	18
282	1113
0	42
0	14
1	174
0	1
0	6
0	9
67	11
0	0
0	9160
0	0
0	0
0	158
0	0
0	224
0	4
0	35
0	0
0	0
0	0
0	567
0	27
1	78
4	38
0	2836
0	0
5	17
43	260
0	92
0	197
0	679
0	6
9	10
0	25
0	406
0	0
0	67
0	0
0	0
6	1
0	126
2	580
0	3
0	5
0	279
3	731
0	132
1	319
0	0
1	735
0	19
0	0
0	216
0	0
0	471
0	0
17	7278
0	0
0	0
0	1300
0	462
0	11
0	352
0	26
0	14
2	35
5	503
0	1
0	10
0	331
0	25
0	187
5	502
0	0
0	2
0	1
0	0
0	467
0	3
0	28
0	20
3	412
0	17
1	51
5	680
0	21
73	14888
0	0
2	79
1	42
0	178
0	12
0	0
0	0
2	57
0	0
0	9
0	294
0	0
0	114
0	0
0	0
0	147
0	6
0	6
0	18
0	20
0	1390
0	0
0	0
0	9
0	0
5	25
0	0
0	0
0	0
0	0
7	365
0	31
0	0
0	18
11	1075
0	0
0	0
0	48
8	24
0	0
0	54
16	327
0	10
0	0
0	0
0	222
0	4
0	6
0	4
0	2
0	0
0	38
1	3569
0	319
51	249
0	0
1	13
0	0
22	229
0	155
0	4
3	192
0	48
14	366
4	249
0	0
0	1
0	23
0	3
13	1445
0	0
0	0
0	2
0	29
0	109
0	0
2	77
0	89
0	28
0	76
1	106
0	177
0	357
0	917
0	1
0	0
0	0
0	1
0	397
0	10
0	298
3	7
0	127
0	1
5	23
0	0
0	51
128	4530
0	0
22	90
0	3
0	2
1	199
0	1
0	13
0	1530
0	0
0	23
0	0
3	132
0	1748
0	5
0	902
1	250
1	1212
2	1051
0	35
0	0
0	2
0	500
0	0
0	0
0	2
0	853
0	286
0	0
0	0
0	333
0	0
2	48
8	71
0	137
1	295
0	0
0	0
0	91
0	23
1	77
0	167
0	17
0	1
12	438
0	10
0	22
0	8889
0	4
0	373
3	0
0	18
0	301
0	27
0	173
0	0
1	44
6	2865
0	1
0	472
0	318
1	59
15	236
0	63
0	1
0	122
0	226
0	3977
0	342
1	22
0	2
0	11
0	0
0	7
0	0
0	31
0	44
0	88
0	1
0	0
9	81
0	27
0	0
0	0
0	0
0	83
0	0
0	0
0	22
0	21
0	0
0	0
0	0
0	10
0	0
3	2175
0	0
0	47
0	7
0	255
0	187
0	3
0	0
1	134
0	134
1	0
0	0
0	250
0	0
0	19
0	0
20	608
0	238
0	7
0	20
3	73
0	0
0	0
0	0
5	142
1	0
0	0
0	9
8	77
0	19
0	82
0	3
0	372
0	0
0	0
0	0
0	36
0	14
8	1373
0	0
0	2
0	0
8	1705
0	28
0	2
1	10
11	311
0	0
0	4435
0	0
1	1886
0	274
0	0
19	25
83	29
0	12
0	10
0	1
0	4
0	2
0	0
0	1360
5	99
0	176
0	0
0	78
0	912
0	0
0	13
3	4
1	25
0	0
1	64
0	2
0	14
0	2
0	135
0	164
0	140
0	27
0	2
0	0
0	0
0	1
0	144
0	99
0	0
0	232
0	0
6	22
0	0
0	0
0	0
3	192
0	1
0	1
3	139
1	12669
0	0
0	149
0	8
0	19
0	0
0	556
0	17
0	4
0	0
0	93
0	4
0	1976
0	1
3	4
7	43
0	302
0	1
0	0
0	1
0	0
0	0
0	430
53	222
7	65
0	0
0	0
0	14
0	366
0	531
8	17
0	5158
0	10
7	17
1	38
1	2
0	29
0	1
0	0
0	136
0	0
0	136
1	380
0	14
0	0
0	27
0	163
0	0
0	21
0	600
2	3
0	68
0	54
0	0
4	254
0	4403
0	42
2	283
0	27
0	24
3	248
0	16
0	0
0	563
0	52
0	373
0	0
1	3
1	2
0	6
3	1489
1	1
0	67
54	12
0	0
0	156
0	55
1	69
2	1921
0	1791
0	331
0	0
0	322
1	4
0	0
0	159
0	1239
0	0
1	1
1	5
0	123
4	306
0	33
8	395
0	5
0	0
1	0
1	644
0	0
0	66
0	139
1	363
4	93
0	8
0	4
0	10
0	0
0	113
0	0
0	0
2	34
0	0
125	554
1	56
0	0
3	1194
0	0
1	97
0	0
4	233
0	1
0	284
0	3
0	1694
0	2
0	12
0	1
0	0
0	185
0	0
0	223
0	49
14	1
0	14
0	230
0	4388
2	27
1	230
11	416
9	37
0	1
0	0
2	939
0	0
13	349
0	0
1	777
0	905
0	1
0	313
0	0
0	0
2	174
0	171
0	0
0	66
0	8
0	1
0	27
0	5
0	2
0	906
0	0
0	252
0	0
0	1659
0	0
0	47
0	40
2	630
0	24
5	25
0	0
0	0
0	536
0	0
0	700
0	282
0	6
0	0
0	0
0	558
5	195
0	16
0	0
0	0
0	58
0	178
1	2
0	7
0	236
0	0
0	2
4	155
0	0
0	1
0	103
2	90
0	67
0	67
40	2177
0	0
0	2
0	87
0	0
0	0
1	10
0	39
0	76
26	258
0	24
0	757
7	26
0	2216
0	0
0	0
0	47
0	0
0	176
59	30
0	0
0	0
0	5
1	9
0	0
0	0
0	0
0	439
0	180
0	425
0	178
1	5
0	8
0	3
7	281
0	0
3	29
1	92
0	31
0	0
2	149
0	0
0	0
0	15
0	127
0	0
0	36
0	0
0	2
1	295
2	133
0	59
3	140
18	20
0	0
0	0
0	0
0	1434
0	1941
0	169
0	0
1	0
7	24
0	87
0	13
0	0
0	8
0	0
0	0
0	70
0	2
0	6
0	22
1	8
15	0
0	779
0	0
0	9
0	3417
0	0
0	572
0	9
3	166
0	9
0	0
2	156
0	77
2	197
22	234
0	81
3	2
0	6
0	11
0	136
40	181
0	1
0	355
4	845
0	1871
0	38
0	4403
0	40
0	0
0	400
0	0
0	127
0	160
0	751
0	34
1	97
0	0
0	66
0	5
0	21
0	676
0	190
0	0
0	285
0	3
0	420
0	0
0	10
0	86
0	10
0	52
0	534
0	817
0	39
0	180
27	42
0	0
0	0
0	0
0	993
0	3
0	0
0	0
2	72
2	3
0	0
0	0
1	61
0	0
0	201
0	1
7	152
1	72
7	854
0	3
1	82
1	2681
0	10
0	0
0	10
1	0
0	33
0	108
0	0
0	0
0	76
0	69
0	1
0	0
0	0
0	4
0	15
0	1
0	313
0	137
0	0
3	305
1	16
0	372
1	181
16	495
1	862
2	8
2	15
0	172
0	0
0	199
0	1
0	13
0	0
0	104
0	0
0	0
0	0
0	528
5	521
0	1
0	1
0	0
0	0
0	45
0	1
0	0
2	5
0	0
0	0
0	0
0	16
0	13
0	2
0	91
1	13
4	0
0	0
1	0
0	202
0	80
0	22
1	15
0	10
1	1352
0	9
0	0
0	26
0	51
1	433
0	0
0	382
3	177
26	51
6	2029
4	2308
3	68
0	31
0	0
0	321
0	928
0	0
30	343
50	1005
0	265
1	12
0	0
4	28
0	0
7	343
0	102
0	2
0	162
0	0
0	0
0	253
0	26
1	90
0	0
0	109
0	291
0	55
1	367
8	440
0	66
0	0
0	0
0	0
0	0
0	16
0	112
0	8
9	4
0	216
19	188
0	0
0	93
0	17
1	928
0	122
0	0
2	326
0	137
0	143
0	2
2	0
0	446
0	10
0	11
0	356
3	87
1	135
0	0
0	1
15	884
2	85
0	1720
0	94
0	107
0	227
0	485
0	0
0	2
0	0
0	0
0	54
0	199
0	10
0	7
0	9
0	1
0	0
1	64
0	37
2	2334
7	180
1	54
2	28
0	0
0	2
0	5
1	5
0	0
0	40
0	0
0	2211
0	1
1	758
0	241
0	0
0	11
0	2
0	13
0	0
4	203
0	357
0	3073
0	0
0	0
0	3
0	124
0	319
4	388
0	151
1	32543
0	0
0	0
0	3
0	26
0	231
7	21
0	0
0	0
0	823
0	568
1	124
0	61
5	403
0	36
0	0
0	0
0	38
0	0
0	0
0	3
0	8
0	0
0	0
3	29
0	0
0	2
0	0
0	0
0	1
0	889
0	0
0	0
0	0
0	35
0	190
0	0
0	388
0	1122
2	0
0	2495
0	114
0	13
0	159
0	6
65	364
0	9
2	834
0	150
0	0
0	1219
1	1
0	41
0	1
0	11
4	88
0	36
2	93
0	15
0	2
0	24
1	404
0	9
0	1
0	1475
0	0
0	0
1	19
0	286
0	0
9	21
0	1
0	0
0	0
0	0
0	7
0	0
0	454
0	1
0	0
0	576
0	87
0	79
0	0
0	99
1	17988
4	917
0	46
0	17
2	1352
0	179
0	23
0	2793
0	106
36	937
0	0
2	1
0	6
0	55
6	304
0	0
0	311
0	22
0	0
1	150
0	18
0	182
0	0
0	2
2	891
0	691
0	232
0	568
7	606
0	0
0	87
0	0
1	236
0	7
0	67
0	0
0	0
3	342
11	15
1	53
0	8
13	361
0	14
0	0
1	48
0	933
0	0
0	2
1	204
0	0
1	3
0	108
0	0
0	0
0	218
1	115
7	2
0	232
0	166
0	0
0	3
0	90
0	0
0	100
0	0
0	173
0	1
0	0
5	3007
0	893
83	2838
4	6
6	671
0	36
0	78
0	137
0	15
0	0
3	194
0	2
1	276
0	0
0	0
9	285
2	206
2	2496
0	0
0	7
0	28284
0	1
0	12
11	218
2	136
3	189
0	17
0	188
2	27
0	0
0	197
12	5
0	71
25	764
0	18
1	1937
0	0
3	30
1	1
33	1635
0	0
2	939
0	232
0	2
8	563
2	89
0	0
0	101
3	1048
0	0
0	107
0	0
2	102
0	504
0	101
0	119
0	604
0	0
0	198
0	5
0	0
0	2
0	165
0	209
0	89
0	97
0	55
0	1
3	371
0	126
0	9
0	0
0	3108
0	16
0	16
0	0
8	2149
0	1
0	0
12	568
0	0
0	0
4	24
0	1
1	14
0	210
1	2668
0	10
0	20
0	199
0	56
0	0
0	27
6	29
0	1
0	17
0	135
0	38
0	58
0	20
0	2
0	0
0	0
0	30
1	0
0	86
0	671
0	13
0	0
0	1
0	0
4	20
3	365
0	2
0	93
0	2522
0	2
5	6
1	586
0	276
2	460
3	88
0	0
0	0
0	78
0	0
0	8
0	0
0	2
0	0
1	558
3	333
0	0
11	631
2	1002
0	104
1	398
0	0
2	73
0	1
0	0
0	2
0	0
20	964
0	7
0	6
0	877
0	870
0	80
0	0
12	423
0	0
2	3745
0	406
0	0
0	647
0	74
0	27
0	89
0	0
0	0
0	630
10	0
0	32
0	113
0	53
0	0
0	617
0	11
0	0
0	2476
0	5
7	92
0	26
1	49
0	135
0	0
4	202
0	1687
0	2
0	0
4	40
7	509
0	0
0	0
0	129
0	9
0	0
0	49
0	30
0	1147
1	0
0	0
0	83
0	3344
0	53
0	28
0	40
0	7
0	836
0	0
0	0
0	0
0	0
0	26
12	104
0	409
0	0
0	27
0	0
0	3
5	335
0	0
0	0
0	156
0	0
0	0
0	0
0	1
9	22
0	0
0	11
0	101
0	45
0	0
2	0
0	869
1	68
0	1275
0	686
1	2
0	88
9	6
0	0
0	0
0	4
0	1
0	7
0	280
0	0
40	353
0	31
0	253
0	72
