UniqueCount	AmbigCount
34	3120
0	4
0	2176
214	1131
0	0
34	187
0	248
84	278
0	158
0	13
0	0
3	511
0	2
0	1168
544	710
7	608
16	129
0	2
0	0
131	3052
119	565
4	3
0	118
0	268
0	293
0	0
2	3050
0	0
0	0
844	702
0	1
0	0
0	255
56	6120
0	196
1514	1
7	282
0	2
55	1503
0	0
4332	2276
0	1934
4	112
0	0
0	501
0	0
0	3
0	12
1568	2064
82	6650
2	722
0	0
0	101
75	631
47	233
9	112
7	3944
82	600
17	183
2	1220
0	0
9	41
0	378
0	347
7	9006
25	71
0	1150
1	318
22	1296
0	0
9	3621
0	1473
46	6061
7	184
0	1124
157	1712
0	459
0	2701
0	2
0	25
0	133
11	55
2	76
0	5
0	72
0	0
513	1191
0	205
13	16
3394	539
98	7
260	145
0	832
438	125
431	251
26	1398
0	362
1	4
0	0
1	142
0	0
0	0
0	6960
0	77
0	1
0	186
0	1254
0	131
1	1316
0	168
9	81
10	5
0	0
5995	9463
390	6919
503	2014
0	23
0	50
0	0
0	1595
0	0
0	825
0	0
5	287
0	925
6	359
1	104
0	2481
0	2
5	919
0	254
535	406
27	13
0	0
0	156
0	0
0	8
1	1034
1	0
123	461
1	1147
0	960
13	678
0	454
0	23
0	505
168	120
58	1462
1	586
1	18
15	1430
2604	1181
0	0
4	761
1	1004
1	0
1	1938
0	2168
1274	0
0	2208
0	0
0	0
0	0
0	799
368	176
16	335
545	740
98	2156
111	155
0	230
0	0
0	959
80	3297
0	0
0	0
3172	2
108	2105
0	2506
0	2708
5	150
1	935
0	0
40	1107
0	448
0	0
17	0
0	6
0	0
0	4777
0	0
6	2180
14	61
18	512
607	592
0	0
21	5482
1593	497
28	67
61	1640
0	0
0	181
0	0
825	4282
101	1848
1	117
266	0
0	1327
355	2247
0	244
7	2534
0	0
965	1165
3	5
1	4
1	35
1400	935
204	1873
0	8
0	0
14	2220
0	0
0	467
1709	60
250	59
246	47
0	188
0	0
111	111
1791	352
1036	277
291	116
0	0
65	255
18	780
157	84
28	374
0	0
88	6297
0	0
5	1018
1	65
0	1
117	419
0	0
38	864
489	381
16	909
1	1
0	0
272	214
0	0
150	3572
675	522
0	3
0	449
1265	5059
0	9
0	491
2	97
67	425
0	0
0	0
1	600
0	0
252	544
520	1611
0	0
0	0
3103	4680
0	203
0	0
5	191
487	1
0	0
1	0
0	4
607	0
91	2538
268	111
0	0
0	0
2977	5468
0	6136
0	0
524	355
15	587
0	26
0	0
0	67
2	309
170	350
1	1
0	1857
366	112
0	3975
17	400
127	56
61	2085
0	0
95	18
18	164
0	0
1	1005
0	576
0	0
0	642
2	1708
0	0
1	196
0	8252
0	6
38	804
1	0
247	6752
322	930
0	50
0	1792
569	106
0	95
467	1698
163	724
375	141
0	0
0	3
2	0
3	0
6	557
2	2
0	0
0	52
1	0
377	501
0	0
873	328
416	327
0	0
0	160
5	824
0	2652
37	89
201	415
736	729
1332	4525
0	58
0	0
0	0
871	355
0	0
5	1092
2	42
1	1
0	0
468	4473
0	77
4204	9925
4	113
0	1
1705	873
0	0
0	6
341	119
0	2
0	1172
0	2998
1	53
215	1506
0	0
0	281
44	480
306	90
0	0
0	12
0	4
0	24
0	1221
366	749
0	0
3	0
177	73
0	227
0	536
0	0
1	169
564	599
0	2
112	1314
12	38
0	170
0	0
0	1
0	1363
1	0
670	550
0	2
25	138
0	53
0	282
2	0
0	2
0	0
831	1371
0	593
0	0
61	1400
157	1343
0	1
539	845
10	9028
2820	146
0	17
279	95
0	69
0	1057
0	0
1	2
0	275
243	1035
0	0
15	784
0	703
1496	58
3	3170
3	45
11	12262
0	0
1	1677
0	4
20	1771
3	83
0	0
155	95
2	1739
4	4542
405	252
11	755
0	18
3031	415
0	0
11	72
12	136
919	307
0	0
28	0
0	122
0	899
0	534
0	0
137	1014
670	2696
0	124
206	34
0	3
0	508
0	4
11	869
1019	100
401	1132
402	446
0	8
0	0
26	89
0	0
0	2138
2	650
178	395
24	799
0	2250
0	143
987	934
15	29
0	224
0	7
0	0
1342	2
0	19
5	3
0	3
347	66
0	17
6	820
0	381
34	39
0	2
0	2831
59	2241
20	2321
0	546
497	1537
0	15
1	504
0	1737
4	66
686	1368
1	0
0	2
0	2
3	1
0	5
0	0
394	199
0	3237
0	2
277	37
0	0
2	31
1167	935
178	356
13	906
0	0
2	0
0	914
0	6
76	845
2	10280
20	45
47	290
1489	0
0	767
0	1
294	561
13	5
0	115
10	1434
52	719
0	17
29	849
0	72
0	0
0	284
2	333
66	9
58	2323
10	629
0	179
3	937
339	1424
8	3916
6	6171
9	302
257	718
0	203
0	640
0	24
0	3177
0	13
0	0
234	446
1	150
0	0
406	302
5	459
126	374
1	2
0	19
0	0
0	7073
0	29
0	3534
0	0
45	4359
12075	3395
2	1
0	739
1	222
0	36
0	1
0	220
4225	1916
3119	4154
5	753
735	206
0	0
10	12019
398	1245
0	0
392	1078
0	0
0	0
0	1197
18	62
1	1
7	1361
5	634
0	48
0	1
0	925
0	298
0	1
12	0
1548	2973
0	101
0	2
1	63
490	0
0	6
44	3641
0	15
0	195
84	117
103	6409
10	1997
5	1350
198	1593
1	746
2	0
183	861
3	257
43	1946
0	13154
0	631
3	172
34	1881
0	1362
0	0
0	0
0	79
0	2233
96	1268
4	1151
7	236
0	31
0	63
0	14
0	0
0	3159
0	297
0	0
584	388
3	45
0	259
67	1232
399	180
0	0
0	54
0	0
0	327
3	1790
19	274
139	60
37	2118
8	1196
7	310
0	75
11	1140
10	1824
21	2805
73	529
820	1174
0	282
0	0
0	0
11	588
8	698
0	72
505	1802
2	142
101	710
0	0
0	4430
0	28
0	0
0	1
0	489
0	1
1	619
97	18
1110	1679
1	0
0	164
1043	2583
2	4613
1874	1515
0	32
20	2007
0	304
13	30
0	578
3	2
0	826
0	0
102	67
88	318
2062	211
976	1469
0	1
0	0
6	792
570	96
20	1520
2	1034
55	7641
730	767
7	431
80	159
2	434
1	91
153	1858
0	0
0	6
2	132
62	238
11	42
52	37
0	1
128	127
0	0
15	1157
0	33
0	6
189	673
0	1910
0	0
37	1677
0	566
14	397
8	5175
313	113
589	5467
134	41
3	1031
5	1356
10	219
55	18
0	0
66	0
0	0
2	0
0	0
25	568
14	193
24	365
136	3662
0	567
92	83
275	121
0	973
0	1812
1200	4039
0	0
4	59
2	782
0	1
0	93
0	1923
1847	21090
0	654
3	34
0	5100
11	6
0	0
0	142
88	3393
0	584
77	103
0	4
0	0
0	0
7	2033
0	0
140	1961
0	3211
0	400
2	75
0	2
864	1190
211	123
1892	2567
11	2259
0	63
5	511
0	0
5	491
0	0
6	3259
0	74
0	0
0	0
983	833
152	578
0	0
0	0
1	294
0	0
0	0
0	130
0	7
1	1277
0	8
78	196
139	3098
0	39
80	2875
0	787
58	2056
789	256
2	0
1	0
0	109
0	0
876	27
0	3
222	5360
6219	18626
0	46
4	11
0	0
1	18
730	523
0	0
2596	1157
0	0
0	0
0	0
2	2624
0	0
0	411
674	876
94	18469
42	4259
403	230
207	3238
1448	13
0	1
0	2
0	2497
7	1
0	5
77	1800
0	46
0	9
137	1966
0	0
7	262
1054	766
46	202
0	0
0	0
86	712
400	401
0	123
21	2605
28	2347
0	36
50	2429
0	1
83	3375
1	3
8	3020
6	606
0	0
2	391
0	5
0	303
27	204
0	1
0	697
0	52
0	1
0	2
1565	1912
573	80
0	0
0	0
0	0
817	0
5	1495
1	1832
0	0
0	683
0	0
4804	3019
0	1557
0	0
299	214
0	183
29	2142
40	299
0	298
1	766
187	42
4	9
0	2012
0	88
226	0
0	0
0	0
451	274
4	1296
2774	1425
16	194
78	5211
0	255
11	121
0	2
0	202
0	0
4	114
10	829
13	0
0	0
0	0
0	0
0	671
0	4
0	892
0	2
53	909
0	1230
0	582
90	600
1	0
0	229
0	0
2	1
0	55
0	93
3	59
493	514
961	0
127	951
1009	512
41	2308
3	19
0	0
0	542
0	0
0	39
0	226
0	0
0	66
5	8906
0	79
7017	2122
0	3015
0	0
0	0
754	851
0	3
0	1729
0	8591
993	0
66	1346
0	496
0	1107
0	4
0	81
11	924
166	991
421	937
3	1336
52	221
0	2
54	435
551	217
0	80
0	145
11	633
0	91
0	126
68	1801
351	271
679	4701
3	1288
28	1667
0	0
0	804
3	876
57	618
0	861
0	1514
0	0
70	586
0	0
703	0
9	0
606	164
0	0
84	1611
0	0
0	6
0	0
0	3416
0	1111
56	1665
0	2
0	0
0	2281
292	220
1	4172
5	109
0	0
4	876
1	237
0	0
0	0
0	955
0	1561
0	2
4	430
0	0
0	812
2	1412
0	0
0	1
0	2706
2	4359
0	35
551	22
0	34
59	672
111	4519
0	854
7	1283
0	0
0	458
0	0
0	26
1917	166
2	1719
0	1
0	0
76	23
429	200
0	1
0	0
137	105
0	69
0	11
10	48
0	0
0	15
0	1
0	145
378	34
21	1405
0	2
1	0
0	659
0	0
6	3
145	395
179	3966
0	893
132	339
0	395
0	1808
0	54
0	0
0	0
0	244
53	963
7	251
13	11
236	584
0	0
11	1889
607	0
0	0
0	1034
68	743
0	284
0	0
0	0
0	169
11	1104
0	0
0	0
0	56
41	68
90	502
764	3
175	430
413	396
0	0
4	2006
0	194
0	0
1	0
243	260
0	0
60	4721
0	36
0	0
67	1642
2	574
0	23
24	1145
0	4
1	719
605	141
3	0
95	2596
0	782
621	504
0	200
3	1
0	73
2	1220
11	1391
0	0
109	711
0	0
0	6
644	1123
463	4
0	2328
0	531
1	0
0	0
0	4
0	170
711	0
0	140
15	536
0	113
1	201
1480	2094
0	0
1782	53
0	778
0	181
0	0
517	57
2	0
0	0
0	3
0	0
0	334
0	143
4	125
4	1076
2	0
0	0
363	189
1	229
547	785
0	276
0	41
42	1487
237	300
0	0
25	1317
0	43
0	0
9	201
1	0
1	242
550	1562
0	0
1568	550
0	0
1	0
1	2
0	24
0	727
0	246
0	0
219	19
4	0
0	574
0	0
123	942
0	2
0	3593
33	328
9	92
3381	6212
1343	453
0	21
0	1540
106	791
972	1566
0	73
0	0
0	0
0	0
1005	2236
0	64
1	8
2	64
0	0
0	220
0	0
0	0
7964	9419
2005	2009
207	773
37	13
0	0
3	144
184	503
0	533
0	2
1	0
84	2921
2298	6698
0	81
7	95
0	118
0	4
0	20
0	43
6	1406
41	4631
0	0
0	0
0	0
6	1096
1	11
12	467
0	0
2	2
176	338
1	0
0	2
259	26
0	0
7	16
0	763
290	2124
11	1092
0	392
39	853
0	1
46	139
1	749
0	699
1	183
123	585
28	878
0	0
0	0
57	63
24	234
2	1132
122	3042
0	87
712	140
0	0
117	1551
5	296
0	3657
91	1040
0	713
1	62
283	370
1055	748
33	601
233	2155
1	636
0	1229
4	19
0	2
0	0
0	367
3	288
0	0
0	1487
0	197
0	3
0	0
0	0
64	1
0	5
104	492
4	57
0	230
3	6280
2	698
2	0
0	51
357	346
6	206
7	92
0	0
0	761
5	1506
0	36
1445	1987
932	21
314	172
1	245
0	0
40	102
0	1
0	0
0	12
10	324
0	67
1	536
0	6
0	26
0	1
0	1
1	15
1	8
0	0
3	1105
14	971
1	103
20	103
0	0
1	0
1	1
13	461
0	33
0	4
1005	1605
0	0
0	66
0	1340
46	416
0	7
337	1055
116	721
1	866
0	0
36	758
0	2
0	264
0	1
1	734
0	3
0	0
7	4317
338	463
0	0
0	0
263	167
2104	151
0	0
0	2241
4314	1761
32	538
0	0
0	97
54	662
0	0
1	1620
162	3154
976	5304
10	1136
0	7
1	760
138	874
0	0
0	0
0	0
0	3
9	0
68	1957
153	3206
2	2748
0	1
0	0
0	94
2	1
0	50
0	0
0	0
0	893
1	363
1	158
0	1
0	207
0	2
46	0
0	194
0	1847
86	163
0	75
3	531
0	0
0	1
5	1518
0	0
0	0
0	3
13	1232
0	33
174	443
0	0
2	5
0	573
0	0
0	1
37	1049
0	1
1	1005
0	66
945	725
0	0
396	300
1	434
108	106
3963	2240
0	0
0	0
0	1
0	4
30	465
0	0
0	1
0	0
122	75
0	124
0	177
0	0
0	0
0	2
0	40
0	428
12	154
7	5858
19	505
287	1380
33	76
4	3976
0	0
0	280
93	55
0	1
0	3
7241	4
0	0
0	0
7	0
0	0
0	0
0	0
0	701
24	392
0	0
2	519
218	369
3	160
0	0
0	0
0	0
0	254
0	0
0	0
0	303
0	4
256	139
0	1
0	0
32	463
0	87
0	0
3	0
475	1741
0	259
69	69
0	0
0	1
270	417
0	0
0	0
325	107
6	622
0	0
0	1561
0	0
8	606
374	259
0	0
0	1125
0	20
0	4214
738	16
298	1872
15	113
0	1649
87	862
0	445
0	0
0	508
5	1482
599	136
989	291
0	0
0	0
10	35
0	0
0	193
1	76
0	0
0	0
0	0
3	1114
0	2
24	1166
213	28
0	0
0	0
0	476
0	2
447	57
28	0
0	0
0	1
241	716
0	0
0	0
0	0
0	1
32	3951
0	0
125	25
0	0
0	87
83	20
326	160
1424	1153
0	222
0	30
0	0
0	669
0	0
349	1501
5	299
0	0
9	4002
0	11
763	146
0	0
0	373
0	0
198	3872
0	334
0	4
767	0
0	0
0	421
0	26
1	526
0	0
1	176
0	540
0	0
0	1
146	2432
0	65
0	2
1	60
2030	0
0	5
0	31
0	1214
175	1212
0	764
1980	814
0	352
0	1349
1876	298
0	62
0	1
0	12
0	0
434	676
3	348
0	0
201	413
0	531
0	1
2	2
0	0
0	0
230	688
61	590
30	834
146	149
46	1460
0	730
1	37
0	514
1	0
0	0
33	1
0	0
0	0
0	0
0	2763
672	0
0	0
312	0
0	0
0	0
0	1658
181	147
163	347
0	165
9	2628
33	2453
0	5
0	0
0	5
6	95
103	179
0	314
96	1861
19	3597
0	0
0	0
2	26
0	408
0	64
0	1
0	1743
8	13
0	13
163	144
0	388
63	2245
1	42
0	0
1095	1
0	442
0	0
21	1543
0	1
0	0
641	341
1	481
4	63
3127	1276
0	0
5	47
32	337
26	1601
193	2832
1	810
1	510
22	1949
1	18
72	78
5	2137
390	14485
0	9
21	810
0	511
3	201
56	19
0	0
1	663
0	1
0	2
12	1350
68	321
2	597
0	298
92	350
0	213
0	0
0	0
2	1
47	321
0	17
0	0
12	199
5	772
2	344
0	0
0	0
0	0
4	433
0	756
0	4
1859	456
55	91
0	1
5	1081
2	428
547	9788
0	3045
161	29
0	3
236	1096
33	2892
0	210
75	621
0	0
4	10
0	351
1	689
0	1
0	56
53	543
557	2711
229	1843
0	153
0	0
0	0
0	606
1450	598
0	1
30	16
6	0
0	0
0	0
7	56
26	44
4	87
0	16959
6	186
6	1177
30	55
0	2
0	103
0	873
0	0
0	2
0	439
365	4254
0	713
558	2380
279	134
552	3273
0	3
0	0
45	493
0	667
30	985
1	716
1	2837
0	1998
0	27
0	0
0	547
0	7
0	0
0	0
0	1
0	0
197	0
0	0
0	0
0	1
0	0
0	2
17	1504
0	0
0	0
0	592
19	40
4	246
0	372
0	0
0	1217
0	847
63	185
0	1436
478	599
0	0
0	1434
0	4488
135	2932
0	0
0	38
0	1517
5	275
0	148
607	227
37	408
0	0
113	221
0	0
0	0
1	20
0	0
0	0
9	2774
0	0
0	0
3	150
0	0
10	0
0	0
0	50
5	41
0	0
0	14
52	360
52	124
11	178
16	416
0	6
19	1170
432	221
6	2665
0	17
109	433
2352	3287
0	35
0	992
0	0
8	0
0	0
1	0
0	55
1	432
5	55
0	573
18	1421
0	472
0	1
191	388
0	0
0	4496
1327	1
0	1
5671	11589
5	107
0	654
50	862
1	1
0	0
0	0
0	0
1657	152
7	66
0	4
1	45
313	5456
458	179
1052	567
11	417
0	206
319	111
0	389
0	0
50	806
0	10
0	0
26	37
173	182
0	52
0	0
0	0
0	0
0	0
0	0
505	44
1	0
0	0
0	1
4	154
48	48
0	0
1	2
0	404
0	0
0	341
139	2565
26	532
4	19
28	60
0	74
0	179
0	522
1	312
0	0
0	27
215	1580
0	1
1	0
0	17
0	0
0	0
38	1278
75	1766
0	0
324	56
4	402
1	38
2	1
0	0
39	143
1	21
0	328
0	0
1	690
316	298
129	526
275	17
0	0
139	6663
0	160
2	198
7	115
149	381
0	0
2	1033
205	0
3213	417
0	0
0	3
0	0
0	0
0	1
0	0
0	0
49	206
0	2
0	0
28	0
0	442
0	0
3	229
0	0
7	1015
394	516
1059	179
220	93
0	6
88	565
889	310
379	2409
0	0
1923	2158
0	23
405	276
0	1599
3	30
21	298
0	22
0	217
0	843
117	1301
0	0
0	42
169	215
407	232
0	0
0	71
0	647
362	101
663	334
0	0
0	1
0	981
864	1208
0	0
3	656
6	721
0	142
57	1815
0	20
0	0
122	9257
0	10
0	2
0	0
1	198
246	577
0	16
13	65
0	78
0	4417
0	5
0	0
0	0
5	679
0	0
0	0
0	0
97	1378
0	19
3	1765
0	0
1	265
3	3
0	0
0	63
0	0
0	1
1863	0
0	1
2	266
0	187
1	0
1	0
0	0
0	182
0	738
0	0
0	2
0	0
0	453
397	636
0	0
0	3
452	2194
0	46
641	411
1	123
0	1025
1	159
0	0
169	830
0	0
0	5056
1	521
0	5
0	0
0	0
0	0
0	1
18	60
29	37
0	5
0	0
0	0
27	530
0	0
1255	53
0	930
28	12750
0	5
12	26
1	2
0	0
7072	2844
5	6
44	1
0	23
14	626
0	3
37	1441
2	0
0	45
4212	3830
0	73
0	0
74	130
0	13
0	0
0	796
0	0
0	0
0	461
1	3
0	0
144	1980
80	125
0	0
2	752
0	2
2	1733
180	101
18	255
0	1548
0	0
0	0
0	4
0	183
0	175
3894	7011
0	2094
12	862
0	0
0	56
166	4656
0	0
0	0
0	0
0	5
115	5032
0	0
0	698
0	427
306	140
0	2
20	793
15	104
0	242
0	0
0	55
83	606
0	684
0	6
0	130
58	929
0	0
1044	217
2	494
0	0
57	101
50	970
297	0
0	0
0	7
1	3
542	61
0	289
0	0
146	61
0	0
0	17
0	0
0	0
0	189
0	0
0	36
0	1077
4	508
0	0
56	2086
0	1634
0	318
46	43
0	2990
0	2
0	450
10	3056
0	66
37	4664
0	119
0	1
0	0
0	454
0	0
0	0
0	0
550	3643
0	0
0	0
0	0
1	459
0	0
2	5988
206	0
39	275
8	1297
210	1563
3	51
3	15
3017	6004
0	42
0	0
0	0
0	0
6	33
0	0
0	97
23	18
46	1009
0	8
0	0
0	0
4	745
156	437
1	0
0	11
0	0
63	590
0	1182
1	1677
0	0
2	687
0	437
55	404
0	513
791	2235
0	1540
856	1641
0	1065
0	0
0	0
0	6
0	0
307	496
0	0
0	52
0	217
0	202
0	17
0	0
0	16
2	4
124	108
0	0
0	0
16	1762
4	22
0	0
0	16
244	2355
214	71
3	19
0	0
0	0
297	338
0	4
188	12
0	2449
22	16
76	277
9	4
15	961
0	0
59	1579
244	113
0	0
0	0
10	200
0	2
0	0
0	1616
0	0
1	230
0	3
0	49
0	2
0	0
20	1043
0	1412
821	76
1	28
0	1079
0	1
132	59
13	239
0	687
6	485
3	3027
0	2926
0	28
0	616
664	964
0	0
568	9
3	1
1	220
24	116
350	137
466	3315
0	0
0	0
0	0
23	527
0	2
1	347
0	2
0	57
1	518
0	13
0	227
561	85
0	169
7	758
0	137
0	0
0	0
1	360
0	0
6	116
203	1458
1	147
3	702
7	1288
0	0
3	324
3	193
0	1
0	0
0	58
394	1465
31	4417
296	407
103	1229
0	19
0	0
0	1
0	69
2	293
0	511
0	45
30	54
137	702
21	241
14	4531
0	1511
182	41151
349	330
0	1
0	0
0	0
0	359
0	0
0	1
0	0
0	0
10	1195
0	177
29	253
183	1685
0	101
2	346
34	769
1	161
679	33
2	18
37	943
34	4036
171	222
61	1322
0	1610
0	224
244	263
2	1292
0	4
3	0
0	45
0	343
0	4562
664	0
1	680
0	0
0	0
0	0
0	17
2	751
1	2555
0	0
2014	0
20	1976
0	105
0	10
1	488
0	0
0	0
0	1
4	4451
723	194
0	0
0	387
0	472
0	0
0	7
0	0
418	442
2	81
133	0
44	0
0	259
189	1355
2	80
0	0
0	0
74	1772
0	0
0	0
363	0
0	13
0	37
0	9
9	330
0	268
0	12
19	43
0	2
85	172
0	1
196	36
0	0
0	3
0	2122
23	2972
0	238
5	1
0	0
1	16
0	0
5	147
1265	2209
4	8
0	0
587	7598
234	1462
0	0
0	69
0	0
3	36
12	366
0	0
0	1813
0	28
0	22
0	512
4908	15476
106	1589
1	139
0	1
6	106
0	0
3	5
0	1
0	98
123	978
28	196
0	0
14	1430
45	375
0	0
435	1004
0	1615
0	1274
823	0
1049	635
0	118
0	41
2092	2749
0	0
0	0
2669	1180
138	273
0	0
0	235
0	406
0	12
0	0
0	1427
9	8
0	19
0	0
1	914
41	1
3	34
0	2
0	8
0	0
1	107
0	2
45	1725
84	1747
432	1808
0	0
35	1073
1163	59
0	148
0	907
0	24
0	0
0	1307
0	4
20	660
0	0
0	0
0	4
3	0
1	123
0	5
579	22454
0	1
0	353
0	127
0	639
0	40
0	0
17	1074
0	0
219	1173
0	0
0	0
0	1
0	3
0	0
16	536
137	681
493	2071
153	97
0	0
0	0
0	169
54	423
0	2
0	1
0	106
0	0
0	0
526	201
289	611
0	0
0	1
0	0
0	111
0	0
0	0
0	583
0	0
0	0
2	8
27	463
0	0
0	1
0	0
0	0
1	278
0	8
22	268
0	1
2	255
2	6
0	1
0	9
0	387
0	2
0	0
2	587
926	0
69	1767
110	1328
0	0
0	2
12	629
1	238
0	1
22	118
515	8
0	0
3	2917
0	136
0	52
829	484
0	0
1	0
0	0
1	820
0	2908
18	536
0	0
6	197
11	128
189	0
0	962
0	0
0	0
7	0
0	0
0	3
0	0
0	390
3	0
0	131
0	0
0	3
0	190
4	46
0	407
0	0
0	410
0	294
2	532
109	414
0	6
0	957
0	0
0	0
0	0
0	0
2499	1326
64	140
0	0
0	271
0	0
0	0
0	0
29	2867
0	0
1	0
0	0
0	63
1	447
1	5
0	59
0	0
0	2
341	29
116	83
102	1933
0	0
0	0
0	401
0	0
1	0
0	5303
66	2936
2538	2043
0	0
0	0
201	1131
0	0
5	930
63	57556
0	21
0	1176
0	0
6	1746
0	26
0	0
0	0
0	1
0	0
0	612
4	1274
0	1
2	439
6	2818
11	2007
234	122
0	0
363	12798
4	502
0	0
0	0
0	0
151	1340
0	0
0	255
882	860
0	800
0	595
9	1588
14	14
81	111
603	4431
3972	1821
0	508
0	0
0	0
4	300
69	245
0	17
42	33
2	339
0	2
0	582
0	0
0	503
389	1061
0	2
2020	1560
10	201
0	9
2	204
644	332
0	730
3	416
0	401
7	7764
0	0
32	164
44	521
5	1
0	913
0	3
0	8
0	0
255	76
860	3537
0	0
0	0
0	0
1	988
13	1320
1	2
1	2
0	202
4	1766
179	1721
0	0
1	69
0	116
0	0
0	1
0	0
0	833
3	339
1937	127
0	702
351	2551
0	0
0	0
0	0
1218	161
36	437
41	40
0	0
0	6
168	560
1	75
2	123
13	650
7	40
150	145
0	0
0	0
0	192
4549	255
0	2139
17	78
5	754
286	305
0	0
1	0
0	120
0	0
8	0
32	283
4	496
0	1
0	474
0	107
9	856
3354	0
0	388
0	20
16	354
0	906
0	518
0	154
1	1
0	180
0	0
0	0
0	0
286	55
2	362
0	0
563	753
16	692
405	13932
0	8057
0	1314
1796	1
521	11961
0	0
1	3264
82	380
0	1102
112	173
0	123
0	1
0	0
0	96
0	44
0	3
0	2764
0	1579
251	204
4	435
50	151
0	0
0	0
0	0
230	5345
17	179
158	79
35	611
0	0
16	13
0	797
0	0
126	1112
0	0
0	0
0	1578
0	0
0	272
1	25
0	264
0	1
1	0
0	0
0	0
0	1
0	0
0	13149
49	2254
0	0
0	0
114	3310
0	497
0	0
0	145
0	0
0	0
0	0
215	506
0	0
48	309
0	215
9	920
1	7
0	1
224	5739
0	0
833	781
0	1393
0	2781
0	38
0	180
3	1284
0	295
6	381
15	3
15	51
7	90
1	666
0	0
87	14
41	9645
121	70
1150	787
967	196
67	433
0	0
0	1532
152	11345
5	289
14	138
0	0
6	4
9	59
16	1229
0	1415
0	0
0	0
692	1921
0	183
5	453
0	3
0	0
0	0
0	0
0	121
185	14025
0	2
0	116
81	400
0	90
657	675
0	0
0	2
24	403
0	186
0	16
0	9
0	1918
0	0
69	106
120	601
49	1574
283	636
0	1
0	3723
0	32
69	762
3	0
2	883
0	1
0	0
636	0
0	0
0	407
10	3338
0	80
0	488
0	0
0	55
0	0
0	0
13	2182
5	430
21	477
158	697
5	1
0	625
0	3
3351	74
24	486
0	0
0	1
148	446
0	0
0	29
114	26
0	1566
450	1241
0	0
0	8
2	2141
0	0
0	0
1	3
0	0
0	0
29	334
0	0
0	0
0	5
1	90
0	0
0	0
0	779
29	2022
14	799
1	12060
57	90
0	1
0	700
0	0
0	11
0	0
10	75
1576	33
0	538
4	2
112	1141
343	1011
0	0
2	64
334	946
0	313
24	388
0	0
0	4096
63	9019
0	0
0	0
11	429
0	1766
459	13561
0	114
660	8
7	1738
36	96
0	11
2	0
5	1060
0	0
0	84
23	14
0	0
0	1962
1270	0
0	1
0	0
0	0
3	1501
0	0
0	1071
0	0
0	1039
0	0
0	103
0	0
453	263
613	912
0	0
138	3350
9	190
0	0
0	103
56	1243
0	3
0	0
14	1241
0	0
0	2833
239	1926
464	2632
12	599
82	250
0	0
0	284
0	914
8	104
0	195
0	0
0	466
270	71
0	0
20	248
0	0
16	40270
88	3403
0	2
1	940
3	707
3	151
0	0
0	12676
0	587
0	0
0	9
20	3
3	66
5	30
0	8
0	0
0	0
0	683
50	2046
0	0
1	18
1077	623
390	699
0	2317
0	266
0	0
4	534
0	0
0	1
0	0
0	0
1	0
0	926
0	176
52	6
0	0
0	3
4	32
2	10
0	1
0	0
0	3
1	32
0	477
82	4627
0	0
23	298
5	221
0	208
11	0
2	94
0	2857
0	7
0	0
76	468
0	0
4857	2765
8	2335
1	3376
66	15
204	1014
0	0
0	0
29	4793
0	0
2	356
233	1454
0	0
54	620
0	7
0	8838
0	129
58	303
0	0
2	463
2	33
0	0
60	338
435	8896
0	0
355	21
0	0
653	1838
0	0
0	70
275	50
1	0
0	0
0	18
56	679
10	14
18	174
0	2
0	2188
1	2172
30	203
0	0
0	1
0	21
171	70
56	0
0	616
0	3
0	0
0	26
0	0
22	7516
0	758
0	7
0	181
0	1529
0	0
11	1015
0	1
149	214
0	117
0	36
0	0
0	787
0	0
0	52
0	0
1	244
1	696
0	2062
3	1602
231	97
751	3275
6	0
0	150
2	2
0	0
0	1244
0	0
0	83
0	0
1	0
2	1111
0	0
26	257
6	23
0	1
5	1
0	0
4	1253
0	78
0	0
1	763
0	0
5	2250
0	169
0	0
0	0
2	32
7	129
0	0
0	0
1	2
0	0
0	346
1	276
130	605
0	0
0	0
0	0
2	415
1456	63
0	1446
0	0
0	1
14	1017
0	11
7690	23085
1	993
0	0
0	151
11	536
96	58
0	78
0	666
6	161
0	987
0	0
3	0
0	0
0	0
0	105
0	0
59	165
0	0
0	0
0	7
0	0
406	322
0	63
0	991
0	0
0	212
0	3
15	683
0	0
6	68
359	2938
0	553
808	13690
8	1104
232	99
0	43
2	4
367	1533
5	0
0	795
1	219
600	225
0	0
0	1
0	6
0	2
0	43
3	20
1301	501
0	361
0	0
0	2685
0	0
0	0
1	1224
0	15
929	382
5	524
0	0
0	0
0	981
142	3919
0	0
0	3
4272	2645
0	0
0	1
768	6
5	829
1	0
134	233
0	0
0	192
0	3
62	747
0	1146
0	3
10	1114
1	109
36	1433
684	1654
0	63
0	0
0	0
0	0
331	1003
2	493
29	273
14	1760
14	482
0	0
0	0
608	40
375	3287
0	1
2	1731
25	476
7	857
16	176
0	763
1	7
4923	780
0	2
0	9
0	15
9	2104
0	3
621	880
36	197
0	0
0	0
2	1
0	144
0	0
2	32
0	8
0	0
137	228
1	472
0	0
1	0
6	111
249	198
0	2
2	489
0	0
0	176
0	0
27	28
11	277
0	2
0	0
442	262
1	381
0	1
0	1
752	525
0	0
0	347
0	0
0	78
6	156
0	195
0	1135
671	0
0	0
0	0
39	756
1	0
0	0
0	0
2	830
0	0
0	6
0	1045
0	172
