UniqueCount	AmbigCount
0	272
0	0
0	2
0	28
1	622
19	4107
0	0
0	262
0	61
0	0
0	0
2	438
0	0
1	87
0	0
0	0
16	34
0	16
0	0
5	599
0	319
1	26
0	34
0	2
0	150
0	0
0	2750
0	113
0	263
0	0
0	158
0	14
0	2
0	33
0	41
3	98
0	0
0	0
0	1
0	3
0	16
0	6
0	2
0	1660
1	122
0	886
1	3555
0	0
0	62
0	0
0	0
0	0
0	0
0	507
0	118
0	0
0	760
0	117
9	1066
0	7284
0	30
0	32
0	2362
1	10
0	5
0	21
0	8
6	159
1	243
0	180
0	166
0	6
13	931
0	28
0	0
0	16
127	236
1	5706
0	54
2	4
6	214
0	0
0	0
0	49
12	11
0	3
0	1
0	0
0	0
0	3238
0	0
6	6572
2	361
0	4
0	87
2	292
0	11
0	451
0	32
7	76
4	248
1	19
0	2571
0	0
0	552
0	5
0	0
0	3
0	3
0	13
3	2234
0	0
0	14
0	18
0	66
0	64
3	0
0	0
1	18
0	0
0	18
3	1243
0	308
0	110
0	0
0	0
0	0
3	112
0	0
0	7
2	415
5	60
0	0
2	257
0	12
0	0
28	172
0	0
0	0
0	173
1	6
3	2605
0	0
0	0
0	0
0	484
0	29
0	310
0	0
0	0
0	0
0	44
0	0
3	9
0	157
0	7
0	79
0	20
0	1
0	91
0	11
4	44
0	9
137	1658
35	668
7	4
0	12
1	52
16	33
44	7044
0	34
4	193
4	109
0	11
0	0
0	946
0	60
0	209
0	2
0	0
0	9
0	15
3	24
0	0
0	304
0	38
0	31
36	167
1	119
0	131
0	243
0	2
0	39
0	0
0	12
0	445
0	199
2	158
0	0
0	13
1	4
0	83
3	471
2	7
1	31
0	8
5	517
1	487
0	0
0	1
2	0
0	2
0	116
0	2429
0	1
0	113444
0	53
4	24
0	138
3	4
0	34
0	0
1	607
0	0
0	0
0	0
0	108
0	17
0	2
17	10
0	1833
1	0
1	309
0	27
0	8
0	0
0	177
1	15
0	85
0	2
0	71
0	0
0	0
3	31
0	0
0	1
0	390
0	2
0	0
0	1
0	87
0	11
0	0
0	306
0	0
0	1
0	6575
0	0
0	7
0	161
0	0
0	0
0	1
0	0
1	0
0	53
0	4335
200	2940
0	598
0	0
2	1580
0	456
0	38
0	3
0	0
0	0
0	2
3	396
1	381
0	2
0	30
0	19
0	0
0	60
0	5
7	301
0	0
0	0
0	29
0	302
0	0
0	1
0	145
7	326
0	186
0	0
0	0
2	422
0	172
0	52
0	5
0	63
0	2
0	2
0	214
0	1684
0	5
0	85
0	3
1	3
0	22
0	110
0	62
0	46
4	480
2	296
0	0
0	158
0	11
5	947
0	694
0	171
0	50
0	14
0	2
0	0
0	0
0	70
0	0
0	441
0	0
0	104
1	579
4	166
0	0
0	0
0	21
0	22
0	419
0	34
1	24
0	0
0	326
0	257
1	290
0	97
0	584
1	26
0	28
2	1
0	25
0	29
0	73
3	84
0	151
0	0
4	114
0	177
0	12638
0	0
1	1816
0	1
0	0
1	432
0	0
0	0
0	1
1	1259
0	3
0	0
1	890
0	0
0	11041
4	645
1	24
0	0
48	314
1	43
0	0
0	0
0	371
0	698
1	1
0	0
2	1693
0	5098
0	6
0	659
0	18
0	0
0	0
0	17
0	233
0	595
0	0
1	58
7	0
1	92
0	15
0	0
0	0
0	0
4	1883
0	7
0	19
0	63
0	0
3	22
0	0
4	400
1	587
4	622
0	0
0	0
0	1047
4	448
0	136
0	75
0	58
0	50
0	38
0	198
0	304
1	395
2	6
0	0
0	2346
0	12
3	64
0	0
0	0
0	0
1	0
0	0
0	0
0	145
1	883
0	0
0	0
0	10
0	40
1	1
6	649
0	311
0	0
0	482
0	0
152	11
0	0
1	13
0	264
0	0
0	13
0	4
0	2
0	360
0	0
4	109
0	23
0	25
0	0
0	647
0	0
0	0
0	181
3	45
0	0
0	3
4	61
0	0
6	18
12	161
0	0
0	15
0	0
17	70
5	5
1	47
0	2
0	507
0	4
0	2
0	0
0	49
0	11
0	0
21	3833
0	0
1	13
0	20
0	21
0	0
1	390
0	1
0	310
0	1
0	416
2	235
2	1596
2	143
0	456
0	165
0	2
0	2147
1	11
0	246
0	34
0	93
0	147
0	1
0	123
0	14
0	0
0	649
0	93
0	198
0	0
0	108
0	25
12	617
0	0
0	10
0	0
0	18
1	23
0	15
5	43
0	0
0	36
3	195
0	0
0	0
0	9
0	8
44	129
0	2
0	19524
0	0
0	157
0	10
0	719
0	5302
0	142
0	0
0	78
0	20
2	334
0	196
2	2566
0	44
0	0
0	0
0	87
88	182
0	2
0	0
0	47
0	0
0	8
0	3
0	5279
5	382
0	0
0	14
0	44
7	0
0	0
0	0
7	22
0	519
3	102
0	0
0	573
0	0
0	1
0	30
9	222
0	0
0	0
0	0
0	260
1	248
0	15
0	2
2	1132
0	0
0	0
0	2984
0	0
0	2743
0	0
0	0
0	603
29	773
0	357
0	14
0	154
0	0
0	329
1	419
1	110
0	0
0	83
0	247
0	176
0	0
0	53
4	733
12	116
0	0
0	7
1	18
0	6
0	0
0	83
0	0
0	0
5	9
0	9
0	0
0	11
0	3239
0	4
0	0
0	0
0	40
0	0
0	0
0	0
0	106
0	103
0	386
0	0
0	140
0	4
0	923
6	28
0	0
0	0
0	40
0	1
3	754
0	163
0	0
0	0
3	4745
0	0
1	0
0	19524
1	134
0	0
58	25
6	170
0	87
0	5
0	0
0	1
3	11
10	59
0	0
0	5
0	16
0	1
0	215
0	0
0	28
3	242
0	0
0	7
0	0
0	0
0	26
0	0
0	64
0	49
2	178
0	154
0	393
0	0
0	136
0	5
0	28
0	175
0	37
0	29
0	0
0	1
0	2
0	0
5	138
0	10
2	84
0	3827
0	39
0	1
0	0
0	3
0	372
0	0
2	0
0	0
0	24
0	0
0	0
0	61
0	0
0	5
0	5
0	1
0	51
0	6
0	29
0	0
1	63
0	73
0	275
0	0
0	151
0	0
0	19
1	63
0	2
0	0
0	100
0	28
0	0
0	0
12	158
0	2534
0	0
2	19
0	6
0	15
1	10
0	0
0	239
0	318
2	1
0	509
0	348
4	42
3	41
0	150
0	52
0	1
0	0
1	4
0	15
0	0
0	0
386	1500
0	7
0	70
0	0
0	1
0	1
0	21
0	12
0	2
0	0
1	116
7	1148
0	0
0	0
17	2440
0	0
0	0
0	0
0	473
19	239
0	1404
0	0
1	292
0	2052
17	266
0	0
0	0
0	0
1	556
0	1978
0	27
33	523
0	0
0	178
0	0
0	0
0	0
0	1785
0	688
0	1
0	0
0	1
0	286
0	0
1	106
0	635
0	25
0	2
0	4
11	3
0	5
33	39
0	404
1	33
0	63
0	77
0	50
0	0
1	575
0	49
0	76
0	2
0	52
0	2
0	477
0	298
0	0
0	0
1	103
0	0
0	292
0	0
0	415
0	52
0	10
0	0
0	11
0	29
0	9
0	11
0	0
0	0
0	0
0	0
0	190
0	9
0	307
0	3161
0	39
1	2
0	0
2	365
0	2425
0	154
0	0
0	29
0	20
1	172
1	610
1	4
0	53
0	0
0	0
0	0
0	1
0	1
1	1
0	1767
0	54
0	32
0	71
0	582
0	0
0	0
0	0
0	0
0	40
0	0
0	0
1	408
0	0
3	315
5	30
0	59
0	767
0	120
0	176
0	0
3	2265
0	115
0	3
0	15
0	102
2	1019
0	151
0	0
0	1220
0	7
54	135
1	957
0	50
0	36
0	0
0	0
12	37
0	0
0	7
4	105
0	1
0	2312
0	0
1	83
2	287
0	0
0	86
0	199
0	4
1	12
0	3187
0	2553
4	20
0	33
0	256
0	0
0	0
0	35
0	4
0	1030
0	0
16	2653
9	43
0	4479
0	0
0	299
0	33
0	1
0	0
0	0
0	1
0	991
3	82
0	0
0	0
0	818
3	27
1	4
0	0
0	0
1	217
0	358
0	2019
0	96
0	2
0	47
0	1
0	25
0	19
0	0
0	0
0	75
0	592
0	595
0	13
1	477
0	23
0	937
0	53
0	77
0	96
0	423
0	0
0	1
0	0
0	2480
0	0
5	0
0	154
1	780
0	1078
1	161
0	10
0	75
0	0
0	183
5	50
0	13
0	16
0	812
0	278
0	83
0	46
0	102
1	14
0	0
1	38
33	646
0	2
0	0
0	0
0	27
0	18
1	0
0	51
0	29
0	327
0	4
0	683
0	18
0	6
0	93
0	346
0	0
0	158
0	0
0	467
0	95
0	30
2	132
10	63
1	6
1	512
2	1
0	43
1	540
0	0
0	1
0	39
0	0
0	19
0	0
0	998
0	474
0	0
0	411
0	161
0	0
0	0
0	0
0	24
0	33
0	0
2	261
1	89
0	0
0	0
2	53
0	31
0	0
22	563
0	601
0	0
0	2
0	268
0	0
0	90
0	0
0	22
24	1395
0	2
0	0
0	43
0	7
0	285
0	5
0	0
0	143
2	33
0	2
0	2
0	60
0	49
2	108
0	3
18	27
0	103
2	1
0	0
0	65
0	0
0	195
0	0
2	6
0	151
0	235
0	79
0	0
0	1001
0	14
0	3
0	17
0	0
7	116
0	0
0	0
7	684
1	4
0	4
0	0
0	1459
0	780
0	19
3	2911
0	10
0	0
0	7
0	627
0	2
3	548
0	1428
0	225
0	0
0	1
0	1559
35	238
3	46
0	0
0	0
0	1
0	569
0	27
0	0
0	0
10	74
0	26
0	0
0	105
0	3269
0	812
0	491
1	585
1	422
0	0
1	429
0	25
0	59
0	12
26	21
0	8
0	4
2	0
5	120
0	18
0	2
0	1
0	12
0	10
0	342
0	27
0	4323
0	7
3	289
0	0
0	162
5	653
0	0
0	2
0	52
0	4
0	0
0	0
0	15
0	0
0	100
0	543
2	40
0	0
0	56
6	7
7	203
0	33
0	193
0	0
0	1155
0	16
9	200
0	24608
0	266
2	14
0	0
10	215
0	0
0	0
0	9
0	361
4	66
0	0
0	0
0	0
3	1447
0	0
2	0
0	5
0	0
10	945
0	0
0	85
0	1
0	0
0	6
0	1
0	0
0	0
2	4185
0	169
0	1
0	0
1	328
1	0
0	2
0	14
1	188
0	286
2	442
0	5
1	3
0	1
12	546
0	195
0	0
2	43
7	502
6	22
1	696
1	0
1	137
0	134
0	96
0	1
0	0
0	76
0	0
0	1
367	296
0	0
18	8
0	280
0	0
0	0
0	55
0	730
0	0
1	58
0	2
0	241
0	2
0	3
0	86
0	96
0	0
0	129
0	0
0	108
0	174
36	275
0	16
0	0
0	0
0	86
32	86
1	16
0	810
0	0
0	6692
0	0
1	474
784	36
0	2
0	632
0	2
0	131
0	888
0	0
4	1571
0	6
0	124
0	8
0	32
0	26
0	1337
0	1089
2	25
0	0
0	0
0	28
0	141
0	147
0	0
0	0
1	10
0	98
2	13
0	9
0	37
5	5432
1	0
0	7
0	441
2	27
0	0
14	1403
0	0
56	6739
0	68
0	1593
0	789
0	1475
1	0
0	0
0	2
1	196
0	79
3	696
0	0
0	0
0	1
0	15
1	0
0	356
13	90
0	1
0	0
0	0
0	50
0	0
0	0
0	550
0	10
33	2
0	0
8	68
0	785
0	173
2	177
0	10
0	29
0	3
0	681
0	10
0	590
2	15
0	0
0	1
0	364
0	626
1	5
11	2301
0	913
3	752
0	116
0	0
0	791
5	624
0	0
0	1
0	138
0	1
1	14
0	6
0	1
0	68
0	0
7	46
1	6
0	7
0	10
0	1984
0	2
4	42
0	45
0	415
0	0
0	92
0	0
0	379
0	0
4	14
0	0
0	1
5	46
0	16
0	0
0	711
0	0
0	15
0	402
0	0
0	902
3	111
8	64
0	0
0	0
0	41
0	3
1	214
0	0
0	0
0	2
0	0
0	208
0	0
0	1
4	240
2	234
0	73
4	444
21	172
0	53
0	72
0	2
0	0
0	1165
58	168
0	0
0	0
0	3
0	4
0	0
0	246
0	61
0	0
0	0
0	0
3	2631
2	615
0	5
0	0
0	6
0	59
0	943
0	214
6	936
0	36
0	0
0	62
0	343
0	52
1	19
0	2
0	5
0	259
0	3
0	1
0	0
0	1163
0	11
5	1757
0	0
0	280
0	10192
0	0
0	2
11	306
0	881
0	14
0	105
1	28
0	58
0	938
0	609
0	1
1	13
0	12
0	43
0	0
0	0
0	125
0	354
0	9742
2	41
0	116
0	517
0	32
0	98
0	512
1	1
0	0
16	8
0	236
1	46
0	0
0	253
0	905
0	1013
0	0
0	82
0	0
1	1
0	25
0	0
15	969
0	506
0	0
0	20
0	15
1	36
0	63
0	9
0	1155
0	41
0	0
0	0
0	0
0	91
0	0
0	0
0	154
0	17
0	0
0	0
5	290
0	271
1	9
0	40
0	35
0	41
2	106
0	0
0	0
0	12
0	0
0	70
0	86
0	61
1	0
1	0
0	16
0	69
0	29
0	197
0	16
0	0
0	138
0	4
0	0
0	0
0	447
0	0
0	2
0	5
0	374
0	375
0	0
0	10
0	52
0	136
0	20
0	50
0	1
0	15
0	36
0	600
0	3400
4	0
0	851
0	0
0	0
0	1751
0	0
0	270
0	10
2	133
0	0
0	1
0	1
1	1
0	21
0	23
2	38
0	0
2	12
0	89
5	1
0	0
2	0
0	6
0	2
0	1768
0	0
0	0
0	57
5	72
958	966
0	9
0	29
12	1
0	34
0	4
0	0
0	0
0	380
0	0
0	65
0	0
0	38
0	0
0	0
0	8
4	273
0	0
0	0
0	0
34	5551
0	61
1	1
0	24
0	506
0	0
0	9
0	13
0	29
9	1069
0	783
0	0
0	11
0	4696
0	0
0	14
1	1
0	586
0	85
0	10
0	0
0	0
0	1
1	26
0	334
9	36
0	1104
0	0
1	53
0	121
29	262
0	3
13	319
0	50
0	68
0	3
0	233
0	2
0	0
0	198
0	7
0	0
0	601
0	24
0	0
0	0
1	14
0	0
0	0
12	73
0	0
0	0
4	21995
6	19531
0	0
5	17665
5	132
0	0
0	1
1	0
0	16
96	253
0	51
2	2
0	1
0	18
1	202
0	1
0	7
0	506
0	1
0	0
0	0
0	1
1	0
1	149
0	0
2	20
0	1204
1	102
0	1
0	3019
0	190
0	80
0	15
0	137
0	1569
0	0
1	312
1	166
0	4
0	81
0	2
0	39
0	46
0	4
0	1
0	64
0	10
0	672
0	105
0	1802
0	0
0	387
0	85
0	0
0	0
2	49
0	0
0	103
0	41
0	1
0	23
1	465
0	0
0	0
0	0
0	25
0	0
0	2
0	303
0	3
0	10
0	80
0	141
0	1
0	67
0	0
0	548
3	445
9	41
0	0
0	0
0	0
0	3
1	142
0	0
6	155
0	3
3	50
0	0
4	528
1	5
0	94
0	0
0	0
0	0
7	13418
0	3
4	1648
0	0
0	1
0	141
0	0
0	1233
25	1507
0	218
0	0
0	1110
0	1
0	0
9	276
0	148
1	1129
0	512
29	434
0	0
4	215
0	0
0	39
0	290
2	10
0	16
0	0
0	0
69	35
1	196
0	0
1	8
0	0
0	0
0	6
0	6
0	73
0	42
0	0
2	41
0	0
0	16
0	24
0	29
0	0
0	355
0	0
0	6
0	0
1	62
5	4
0	1
5	2
0	78
6	6
3	31
0	899
0	864
0	90
0	329
0	26
0	4
1	347
0	0
0	0
0	138
0	426
0	718
0	0
11	0
5	361
10	189
0	1101
0	31
0	0
0	393
1	145
0	26
0	80
0	121
0	0
1	15
0	1
0	55
2	24
0	0
0	53
0	30
0	371
0	0
0	0
0	3
0	24608
0	0
0	7
0	252
0	634
7	744
0	1246
0	0
0	0
0	1
0	0
2	22
3	6674
0	0
0	380
4	178
5	83
0	0
0	1
9	906
0	0
0	14
0	184
0	1043
0	0
0	16
0	0
0	53
0	895
0	0
0	533
0	88
0	53
0	52
0	0
1	218
1	211
0	145
0	135
1	1010
0	12
0	0
8	274
0	0
0	0
0	0
0	13
0	0
0	2
0	0
0	0
112	79
0	0
0	10
0	422
0	480
2	243
1	3
0	0
0	8
0	51
0	44
1	279
0	0
0	157
2	264
0	461
1	51
0	46
0	10
0	0
0	1
0	12
0	0
0	584
0	3
0	0
0	2
0	3
0	9
0	48
0	90
12	7
0	3
1	836
0	1
0	456
3	440
4	811
0	0
0	1198
0	77
1	69
0	6
0	1
1	38
5	528
0	54
0	287
0	3
0	0
0	0
2	14
0	0
1	9
0	0
0	0
0	0
0	12
3	51
2	144
0	951
0	15
1	519
0	2
3	319
0	359
0	15
0	157
0	0
0	259
0	1
0	77
0	0
0	12
0	0
0	52
0	19
0	1
0	0
0	193
0	32
0	1096
7	104
0	0
0	0
0	13
0	1
0	53
0	4
2	23
8	509
0	21
0	120
0	7
1	12714
0	0
0	460
0	645
0	0
0	8
0	0
0	517
0	0
0	41
0	23
1	3
0	0
0	0
0	23
0	133
3	165
0	42
0	214
0	135
0	656
0	314
6	199
0	95
2	653
6	1
0	64
9	100
0	34
0	0
19	1198
0	0
9	452
0	61
0	0
0	15
0	2730
0	164
0	11
0	355
8	23
2	584
1	105
0	43
0	4
0	0
1	22
0	0
0	15
0	27
0	0
286	1499
0	314
0	0
0	0
0	2
0	5
0	0
0	2
0	22
0	161
1	244
0	11
0	0
0	3
0	48
0	10
0	42
0	182
1	71
0	323
0	0
2	1
0	13
5	114
0	0
0	0
0	0
0	29
1	51
0	0
0	128
0	38
2	3985
0	3
0	10
0	1
2	1450
13	4604
0	388
0	6
5	0
0	27
0	16
2	12
0	2
3	5
1	44
0	972
0	0
2	313
0	2
3	2511
3	69
0	53
57	2
0	2
0	35
0	0
0	83
0	0
0	362
11	248
0	66
0	52
2	0
3	33
41	5
0	0
0	2
10	0
0	18
0	33
0	15
0	0
2	0
0	3
0	1246
1	9
0	0
2	2318
3	0
0	7
4	5
0	1
0	0
2	1445
0	1
0	463
7	348
0	45
0	0
0	0
0	51
0	3
0	0
0	0
0	0
1014	1840
0	0
0	0
18	284
0	152
0	14
0	3
0	0
84	176
4	1
0	0
0	13073
1	126
0	0
0	0
0	55
0	18
58	8826
1	0
1	0
1	470
6	0
4	15405
0	0
0	4
0	0
0	41
2	3
1	154
0	105
0	257
3	106
14	276
0	884
0	180
0	445
0	114
0	12
0	8
0	2
0	47
0	271
0	0
11	3
0	0
0	496
0	8
0	1
0	681
0	709
0	0
0	0
0	60
0	7
1	4
3	1204
0	20
0	7
0	343
0	0
0	2
0	2095
0	0
0	329
0	12
16	1846
1	12
0	1
0	87
0	0
0	962
1	27
3	12
0	232
0	0
0	16
0	21
0	638
0	6000
5	2048
0	0
0	31
0	0
1	0
0	0
0	0
2	123
0	301
0	110
0	1
0	73
0	3
0	90
0	0
0	2
0	8
0	48
1	206
0	193
0	4
0	1050
0	656
4	2607
0	5
6	124
0	31
0	1
0	45
0	2
0	0
0	989
0	0
0	0
0	0
0	7
1	381
0	557
0	512
0	0
0	0
0	169
0	235
0	0
0	0
0	16
0	10
0	3
0	2182
0	60
2	51
0	1
12	567
0	2
1	1096
6	18
0	1
5	620
0	0
0	266
1	154
9	136
2	39
0	51
0	71
0	11
0	133
1	0
0	0
0	104
0	323
118	843
0	390
0	0
0	96
0	19
0	26
0	0
1	70
0	1
0	130
1	62
1	10
6	15
0	49
0	0
1	403
0	0
5	140
35	189
0	0
0	0
0	1
1	2031
0	16
6	93
0	755
0	0
0	0
0	18
0	1
9	15
0	243
0	115
0	2
1	955
11	221
115	1590
0	0
0	0
0	53
0	1
0	72
5	592
0	1
0	182
0	101
0	3
0	689
0	194
0	7
0	227
0	0
0	1
0	145
1	43
0	52
0	0
0	0
0	0
0	1
0	0
0	96
1	73
0	0
0	207
0	108
9	266
1	501
0	267
0	319
7	113
0	87
0	0
0	0
1	182
0	376
15	11
2	0
0	0
0	5
0	129
0	5
0	0
0	2609
0	0
1	79
0	116
5	204
0	5
3	0
1	366
0	299
0	0
5	49
0	0
1	58
0	0
0	0
0	238
0	2
0	395
0	271
1	99
2	6876
0	4
0	0
5	141
0	0
1	16
0	18
0	1
1	0
0	0
0	36
3	758
0	18
5	5
0	0
0	25
0	21
0	0
1	682
0	66
45	1150
3	20
0	0
0	0
0	31
0	1
0	0
0	24
0	1
11	143
12	285
0	124
0	285
0	0
0	62
1	54
0	24
0	198
0	93
0	5458
0	2
0	43
0	743
2	1073
0	89
0	1
0	494
2	157
0	14
22	5310
0	0
0	0
0	16
0	20
1	0
0	0
0	4
0	0
0	44
0	155
0	332
0	0
0	606
0	0
1	409
0	2
0	0
5	2829
0	8
0	0
0	25
16	20
0	0
0	966
0	27
1	491
0	9
0	1034
3	53
0	58
0	97
2	104
0	48
0	729
0	0
0	4
0	0
3	316
0	0
0	172
0	0
0	44
0	1606
0	0
0	63
1	55
0	407
0	1
0	1
0	0
0	7
0	121
5	379
2	944
0	57
3	2
0	445
0	25
0	9
0	77
0	0
1	2
1	15
1	68
0	48
0	0
0	1
2	86
12	190
0	19
0	0
0	7
1	4
10	13
0	0
0	0
0	130
0	1394
0	2
0	0
3	133
0	70
0	256
0	57
0	49
1	255
0	53
0	1
0	0
0	295
0	0
5	505
0	0
0	7
0	0
2	9
0	8
0	190
1	2
1	380
0	2076
0	172
160	12305
1	141
2	101
0	0
0	89
0	2
0	1
1	159
0	1
4	986
13	351
0	78
0	0
2	120
0	19
0	0
0	19
0	0
0	0
1	919
0	11
0	96
2	106
0	0
0	62
0	0
0	0
0	0
0	0
1	1792
0	1
0	1
1	58
0	0
0	21
0	57
0	9
0	7
2	2
1	12
0	1
0	18
0	10158
0	24
0	488
0	0
0	32
0	330
0	1
3	661
3	1
1	107
4	14
0	2
0	32
0	1
0	0
0	0
0	2873
0	1
2	375
0	109
0	6
0	28
0	0
0	219
0	12
0	0
1	14
0	2
0	0
0	80
0	4
0	0
8	539
0	0
1	314
0	0
2	218
0	0
0	338
0	0
0	0
10	263
0	0
0	0
0	0
4	203
0	7
0	152
0	465
2	3
1	209
1	346
0	414
0	0
0	279
0	5
0	0
0	0
4	1030
0	293
1	191
0	8
162	725
0	1
0	164
0	0
0	79
17	363
0	38
0	5
0	67
0	0
0	23
1	6
1	0
6	174
28	3484
2	76
3	2685
0	15
0	3
1	1
0	9
0	1
1	7
1	132
0	0
0	0
1	21
0	168
0	0
0	35
0	0
3	240
0	3
0	5
0	48
0	41
0	35
0	38
0	97
0	0
2	176
2	2341
0	1
0	0
0	0
0	3
0	0
0	393
0	6
0	49
0	15
3	2161
59	4
0	10
0	0
0	0
0	117
0	0
0	163
0	16
1	355
0	1630
12	37
2	18
0	793
0	446
0	525
1	646
1	19
0	186
0	6
0	468
0	105
0	3
0	605
0	4
0	15
3	48
0	299
0	34
0	0
0	8
0	2651
0	61
0	37
0	0
1	369
0	442
0	706
0	0
0	36
0	59
0	0
0	155
1	135
7	1245
0	10
0	0
0	7
4	3548
0	0
0	0
0	6
0	0
0	444
0	7
0	0
3	8
0	0
0	11
1	52
6	1100
1	10
1	152
0	2
10	211
0	0
0	0
0	0
0	2
0	362
0	1
1	88
0	1
0	0
0	30
0	1091
0	0
0	1
0	83
0	0
1	1525
0	65
0	12
1	108
0	56
9	65
0	1
0	0
0	0
0	515
0	127
0	34
0	6
0	1142
0	27
0	118
14	66
34	61
0	62
4	15
0	144
0	2750
0	0
1	51
0	92
0	32
2	29
0	2
0	24
6	419
0	60
0	542
0	64
0	29
0	53
4	154
1	22
0	263
0	0
0	321
0	96
2	0
0	13
0	77
1	90
1	262
0	28
0	74
1	705
0	0
6	72
0	0
0	0
0	13
2	35
0	22
0	176
0	0
0	46
0	0
0	14
1	351
0	12
1	113
0	21
7	146
0	257
0	7
0	207
0	210
0	8
0	3407
0	0
0	0
0	764
0	34
0	2
3	249
0	32
10	52
1	80
0	447
0	0
0	1
0	183
0	34
0	1
2	132
0	58
0	5
0	0
3	8
0	45
0	0
0	139
0	0
0	1124
1	127
0	361
0	0
0	190
0	4
0	1
0	68
0	1
0	183
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	70
0	425
2	19
1	154
3	1198
0	85
0	0
0	13
0	1106
0	63
1	294
0	0
0	0
0	1
0	13
0	0
0	344
0	0
2	594
0	0
0	14
0	20
0	0
0	395
0	0
0	0
0	125
0	0
3	564
0	144
0	0
0	1
0	0
0	257
3	119
0	0
0	100
0	502
0	3
0	198
3	27
1	25
0	223
1	482
0	0
1	220
0	0
0	2428
0	1756
0	203
0	35
0	590
0	1
0	10
0	38
0	23
0	0
0	81
0	0
48	1773
0	5
0	94
1	58
1	0
0	7
0	35
2	294
0	0
2	7
0	773
12	2039
7	40
0	21
0	0
0	35
0	82
0	0
1	518
0	0
0	9
0	0
0	0
1	8
0	0
0	0
1	435
0	0
0	0
0	1
0	4
0	0
0	44
0	8
0	143
0	16
0	68
0	7
1	33
0	0
0	0
0	0
0	2
0	75
0	1
11	190
0	95
0	385
0	33
0	25
0	0
0	75
0	192
0	460
4	347
0	0
0	266
0	2580
0	200
0	51
0	797
0	1
0	12
0	1
0	60
0	5
0	45
1	0
0	1
0	1081
0	17
0	57
0	0
0	50
1	0
0	1016
0	3
0	151
0	0
0	1
0	0
11	509
0	385
0	770
0	158
42	1583
0	0
4	19
0	410
0	0
0	0
0	57
0	41
0	4
0	335
0	0
10	958
4	5
0	15
0	92
0	1
0	157
0	0
0	1
0	8
0	120
0	290
0	14
0	771
0	2
3	27
0	0
0	21
0	73
12	17
0	1722
0	0
6	14268
0	262
0	310
0	59
0	16
26	278
0	2
0	8
0	1
0	0
0	42
0	393
0	0
0	447
0	18
0	0
0	452
0	1
0	375
0	1
0	13
2	0
0	0
0	1070
0	0
0	109
0	0
0	36
0	4
0	0
0	369
5	18
1	466
0	0
0	15
0	1
0	80
0	9
0	420
0	60
3	21
0	21
0	588
0	0
6	9
4	919
0	94
1	21
1	6
0	222
0	0
0	179
0	0
0	1
0	1429
0	0
4	5324
0	55
0	63
1	73
0	14
0	2
0	0
0	8
0	0
0	67
0	0
0	736
1	0
0	64
0	12
0	19
0	0
1	310
0	0
0	0
0	0
0	23
1	32
0	0
0	6
0	0
0	19542
0	39
0	1
0	0
0	0
0	41
1	103
0	0
1	84
0	1
2	3
1	778
0	4
0	114
3	268
0	0
0	81
0	208
0	207
0	0
0	2118
0	1
0	5
2	1474
3	1368
0	9
48	3061
0	416
0	55
0	58
0	0
0	6
0	27
0	1011
0	0
3	2
0	925
0	3
0	0
2	172
0	13
0	13
0	120
0	128
0	0
0	0
0	0
0	5
0	191
0	26
0	9976
0	1
0	14
1	235
0	7
2	813
0	179
0	57
1	51
0	0
1	128
0	37
0	15
0	13
0	0
2	1392
11	883
0	16
0	22
0	0
0	287
0	5
0	39
0	0
23	1386
0	317
0	186
0	0
0	0
0	2
0	3
0	0
0	3
0	275
0	33
0	27
0	57
2	57
0	1
1	748
21	696
0	1
4	54
0	153
5	1998
0	1
0	27
0	15
0	0
0	169
1	53
0	0
0	0
0	426
0	0
0	0
0	154
0	766
0	6
0	0
0	924
1	22
0	10
0	16
20	10024
1	318
2	4
0	242
2	12
0	412
0	0
0	76
0	0
1	0
1	15
0	149
0	378
0	224
0	1245
0	0
0	0
1	6
0	0
0	9
0	173
0	365
0	0
2	0
0	1978
0	0
0	9
0	0
1	1179
0	0
2	4
0	0
13	377
0	0
0	60
0	13
0	2476
22	3614
0	1
2	0
0	1
0	254
3	388
0	2
0	16
0	0
0	7
1	529
0	210
3	9
0	237
2	4
0	2
0	3
0	110
0	0
0	1864
0	0
0	5
21	675
0	0
0	0
0	7
0	296
0	0
8	312
0	276
0	99
12	5
0	0
0	140
0	0
0	1500
0	21
10	81
0	0
1	33
0	317
0	1
0	6
0	96
0	54
3	10
0	52
0	393
0	320
1	15
17	497
0	0
0	1
0	163
0	1
0	1
0	1
0	411
0	637
11	782
0	60
0	5
40	6293
0	116
0	0
0	45
0	36
0	0
0	1119
0	94
0	0
0	80
0	16
0	0
0	54
0	7
0	581
0	42
0	507
0	0
2	2410
1	3630
0	10
1	683
0	10
3	954
0	0
0	0
0	10
1	301
0	239
1	848
0	0
0	0
0	0
3	1103
0	0
0	78
0	6
0	0
0	16
2	1363
0	2
0	0
0	4
12	10931
0	0
0	125
0	959
0	23
0	1
12	17
0	1
0	6
0	0
0	1
0	43
0	0
1	1
1	2271
1	57
0	0
0	8
0	0
0	1108
1	368
0	70
0	31
0	142
2	127
0	94
2	0
0	894
0	0
0	1516
0	0
0	2
0	534
0	152
0	0
0	105
0	4
0	208
0	105
0	336
0	19
0	0
36	761
0	1024
0	43
0	40
0	0
0	0
