UniqueCount	AmbigCount
0	0
0	3
0	386
0	157
0	0
0	794
1	56
0	2
0	495
0	0
0	344
1	12
0	0
0	0
0	1
0	0
0	438
0	26
0	156
0	337
1	176
0	9
0	11
0	0
0	0
0	0
0	4
0	80
0	0
0	0
9	175
0	79
6	11
0	1
0	0
0	0
1	135
0	105
0	0
0	43
0	1731
4	264
0	1511
0	1
3	774
0	2
0	0
0	0
0	561
6	590
0	0
0	1829
0	0
0	379
0	113
0	147
1	18
0	0
0	0
0	0
0	9
1	115
0	20
1	1647
0	47
0	255
0	0
1	702
0	18976
25	1576
0	702
0	0
0	45
0	0
2	0
0	26
0	63
1	300
2	486
0	0
0	55
0	0
0	265
0	233
1	334
0	237
19	17
1	1971
0	74
0	0
0	0
0	15
0	0
0	651
0	0
1	5
2	314
26	6
0	108
0	3633
0	49
1	0
0	3
0	878
0	1
0	734
0	153
3	62
0	0
0	404
0	39
0	168
0	3
0	8496
0	0
0	0
0	8
95	2004
0	53
0	0
2	865
3	163
0	14
0	676
3	125
0	0
2	34
6	113
0	6
0	0
3	48
0	23
0	0
0	3
8	73
0	54
28	86
0	1
0	1545
31	17
0	24
0	57
0	35
0	0
0	77
0	137
0	0
0	3391
0	82
0	0
2	589
0	0
0	7
0	18
0	794
0	24
0	89
0	90
1	80
2	6
0	455
0	3
0	0
0	810
0	289
0	1029
0	237
0	0
0	0
0	0
0	86
0	225
1	149
0	0
13	101
0	64
0	393
0	21
0	6
0	0
1	6
0	528
0	0
0	42
1	1032
0	16
0	6
0	12
7	10089
0	0
0	584
3	0
0	0
0	136
0	0
0	0
0	271
0	570
0	1159
0	14
0	5
1	0
1	16
0	99
7	72
0	934
0	167
0	0
0	0
0	44
1	220
0	0
0	220
0	13
0	22
0	178
0	0
0	222
0	108
0	568
0	1172
0	38
0	1
0	104
0	0
3	1231
0	1
0	0
0	0
0	26
0	403
1	0
1	1199
0	0
0	8
0	0
1	553
0	31
0	14
0	0
0	0
0	625
0	0
1	19
14	2363
8	10292
0	0
0	2
3	177
0	0
0	0
0	12
0	140
0	0
0	0
0	0
0	89
0	0
0	1
0	267
0	15
0	0
0	0
0	0
0	2
0	0
1	61
3	35
4	17
0	90
2	13
0	2
0	0
6	1480
0	38
0	0
4	24
16	934
0	1
0	16
2	45
0	552
0	0
0	38137
0	130
0	90
0	0
0	1
0	174
0	1
0	0
0	792
0	10
0	1
1	106
0	0
0	28
0	37
0	6
0	112
1	137
0	0
0	0
0	0
0	413
0	2
0	1
1	731
0	11
0	10018
0	11
4	829
0	17
0	50
0	0
0	9
8	24
0	59
0	0
0	3543
0	0
0	8
3	375
0	0
0	82
0	20
3	149
0	31
0	3
9	36
1	425
0	20
0	0
0	2
7	159
0	677
0	0
0	2
0	446
0	154
1	191
0	0
0	0
0	11
0	0
0	12
13	6011
0	0
0	235
1	32
0	0
0	0
0	121
0	1
0	0
0	454
0	149
0	494
0	20
44	291
2	4
31	859
0	6
0	17
1	95
4	1505
0	807
0	176
0	0
0	115
7	65
0	19
0	43
0	0
0	2946
0	0
1	28
0	0
0	70
0	0
0	29
0	4
0	23
0	20
0	0
0	0
0	1
0	231
0	15
0	1
24	2479
0	2
0	63
0	40
0	28
0	223
0	93
0	0
3	50
0	515
0	21
3	160
3	13
0	5
0	1
0	0
0	57
0	39
0	170
0	0
0	0
0	103
0	1
1	0
0	4
1	50
0	0
0	1
0	266
0	335
0	187
0	1
0	0
0	45
6	241
1	43
0	0
0	0
1	20
0	240
0	1
0	467
0	94
0	5
0	3
0	0
0	3
0	0
6	273
0	1
0	38
0	117
5	32
0	1398
0	457
0	8
2	101
0	1062
0	10
0	0
4	4709
0	11
0	6
0	14
0	329
0	3247
2	37
0	105
0	0
0	0
0	53
0	0
2	187
0	1
2	768
0	21
0	0
18	1027
0	187
0	0
0	0
2	3392
0	62
4	58
0	14
0	0
0	86
12	673
1	4
0	35
0	3
0	144
0	1
0	0
1	0
0	12
0	10
1	107
0	7
0	56
0	0
0	4
0	1750
0	734
0	1
1	142
0	0
8	0
0	53
0	317
0	356
0	0
0	4
0	321
0	13
0	95
0	11
0	66
2	239
0	39
9	702
0	0
0	0
3	1
0	2468
0	0
0	12
0	73
0	0
0	0
0	1
7	95
0	0
0	0
0	180
0	668
0	2
0	15
0	125
0	69
5	177
30	489
0	8
0	2729
0	1
0	31
0	0
0	1373
0	58
1	0
0	1
0	0
0	0
0	15
0	0
3	861
20	39
0	6
1	263
0	0
0	0
0	0
3	495
0	0
14	35
6	5131
0	12
0	11
4	69
0	0
0	1
0	0
0	107
0	296
1	480
0	0
0	0
0	701
1	51
1194	0
0	0
0	12
0	1
0	42
41	1770
0	493
0	3
0	570
0	11
0	0
0	0
1	1492
0	0
0	1
0	0
1	117
0	567
0	405
0	9
0	1237
0	0
1919	1521
0	3
0	7
6	1179
0	47
0	0
0	1
0	0
0	43
2	16
0	81
0	0
0	0
0	0
0	15
0	0
0	50
0	3
0	1
1	915
0	2
0	0
0	5
0	0
0	25
0	217
0	0
0	23
0	50
0	17
0	1
0	1
0	0
0	0
2	10
0	304
0	526
0	0
0	1
2	11
0	0
0	10
1	298
6	37
0	0
0	24
0	5
0	349
0	3
0	1
0	95
150	6
2	59
0	65
0	80
0	0
0	70
0	2926
0	0
0	49
0	153
0	0
0	1005
0	20
0	62
0	17
0	9
0	0
4	69
0	5
3	0
0	0
0	544
0	0
0	528
0	380
0	255
0	454
373	6057
0	268
0	0
0	25
0	607
0	0
0	0
0	739
0	0
0	402
0	33
0	0
0	2145
0	46
0	0
0	81
0	0
0	584
0	0
5	23
0	0
2	0
0	2
0	0
0	842
0	919
0	59
0	250
0	875
0	224
0	620
0	0
0	154
0	2
0	0
10	47
0	15
0	0
1	2
1	29
0	50
0	0
0	73
0	16
0	64
1	3
0	31
0	0
0	46
0	0
0	1
0	117
0	0
1	667
0	0
1	0
0	19
0	165
0	0
0	0
0	49
0	568
0	578
0	3
0	82
3	863
6	5533
0	0
0	107
1	0
0	2
0	507
0	9
0	54
0	189
0	0
0	0
0	14
0	590
0	90
0	0
1	164
0	1
0	2
3	501
0	3
0	0
0	0
0	27
0	0
0	64
0	2
0	0
0	515
0	1322
0	171
0	0
1	1
0	0
0	0
0	0
0	218
0	0
0	145
1	265
0	10
0	60
4	225
0	29
0	845
0	0
0	0
0	203
0	47
0	287
1	0
0	51
0	416
0	0
0	38
0	692
0	36
0	124
0	13
22	2290
0	58
0	1
0	229
0	19
0	0
0	22
0	0
0	117
0	81
0	1236
0	1
0	51
5	927
0	793
0	3
1	222
0	1
0	1
0	0
0	114
0	0
0	212
0	0
0	21
7	1765
0	0
0	556
0	159
0	0
0	65
0	183
2	1
62	399
1	55
0	1
0	624
1	388
0	64
0	2
0	12
0	15
2	362
0	79
22	75
0	0
0	7
0	83
0	241
1	146
0	0
1	58
0	89
0	0
0	2226
0	19
0	27
108	852
0	0
1	59
0	12
1	617
3	61
1	2
0	4
0	0
0	0
0	67
0	0
0	25
0	159
0	0
0	1115
0	51
0	0
0	38
3	62
1	40
0	1
0	14
0	1832
0	0
0	0
1	10
0	26
0	0
69	139
1	285
9	728
0	275
2	344
0	0
0	77
2	335
0	0
0	1
330	675
0	58
0	12
0	438
0	0
3	316
0	1
8	547
2	3816
0	0
1	268
0	0
0	0
0	604
2	1341
0	1
1	32
0	4
0	43
0	0
0	0
0	1
0	3
1	105
0	91
2	20
0	3
0	0
2	26
0	8
4	4
0	1
0	0
0	9
0	2
19	19
1	72
0	231
0	18
0	0
0	578
0	1464
0	0
0	0
0	17
0	0
0	3
0	0
0	107
0	569
0	0
0	0
0	0
0	531
0	1
0	152
0	53
0	0
3	21
0	0
7	481
0	642
0	68
0	829
1	0
0	109
3	12
0	565
0	24
1	2668
0	1
0	803
0	317
0	15
0	0
0	210
0	132
0	366
0	0
0	17
6	9
0	168
0	161
1	4756
0	19
0	84
0	12
0	35
0	10
0	1585
0	132
0	2
0	0
2	0
1	124
1	3876
0	0
0	128
0	105
0	957
176	502
0	231
0	1
0	136
2	1
0	0
0	1
0	32
0	0
0	0
0	1
0	0
0	20
0	2
0	323
1	6
0	1
1	33
0	1
0	0
0	0
0	3
0	0
0	5
0	175
0	1
0	4
0	173
0	0
0	0
108	10
2	143
0	0
0	0
0	1
0	0
0	37
0	0
0	0
0	10584
0	0
0	30
1	617
0	0
0	0
0	0
0	490
8	412
0	82
0	9
0	7
0	2
0	59
0	59
1	745
0	39
0	0
0	4
2	32
0	61
0	0
0	17
3	127
0	0
0	0
0	26
4	38
0	130
0	13
0	0
0	1
6	467
0	0
0	0
0	624
0	1
0	169
0	146
0	69
0	0
0	0
0	0
0	2
0	0
0	1
0	106
0	0
45	592
0	102
0	40
0	0
2	805
0	33
0	55
0	563
1	664
0	1119
0	1
0	104
1	2
0	277
15	202
0	75
0	2
3	28
0	2
0	0
0	134
8	143
3	1215
0	0
0	979
0	0
15	166
0	3
0	132
39	1552
1	1
0	20
4	1393
0	52
7	5
11	795
0	5
0	223
0	384
6	120
0	0
0	1441
0	2
0	2
0	0
0	425
1	60
3	1
0	0
0	0
1	24
0	2
0	103
0	248
2	217
1	36
21	343
0	1
0	22
1	49
0	0
23	68
0	9
0	2
0	2034
0	0
1	121
0	197
0	173
0	128
0	0
54	166
0	175
1	1031
0	0
0	223
0	2
0	0
0	9
1	45
0	0
0	2
0	0
0	0
1	324
0	815
0	6
0	5
0	180
0	4
0	37
0	0
0	33
0	0
0	2
0	230
0	2
0	7
0	0
24	484
0	670
0	837
0	0
0	388
0	56
0	209
3	6
0	0
0	2
0	365
56	1284
0	9
0	0
0	135
0	2
0	28
0	52
0	537
0	0
0	4
0	90
0	40
0	1
0	22
0	0
0	217
0	558
0	140
0	0
0	20
1	64
3	231
0	0
0	200
0	0
0	0
0	26
0	348
0	0
0	0
0	50
1	8
0	15
0	0
0	0
0	0
0	52
0	588
8	169
7	5158
0	21
1	86
0	0
0	29
0	16051
0	0
0	45
0	307
0	3
2	89
54	1890
1	2
0	0
0	1
0	2
0	0
0	0
1	25
8	146
0	0
1	17
0	10
0	31
0	0
1	106
4	9
0	0
1	1390
2	12
0	0
0	442
0	624
0	4
0	0
0	129
0	823
0	0
0	0
0	454
0	0
0	2
0	0
0	1774
0	0
9	77
0	71
0	446
1	237
3	1
0	29
0	0
0	7
0	1
1	17
0	1
0	0
0	0
0	277
22	672
1	0
0	0
0	21
0	45
0	0
0	0
0	1
0	2651
0	3
0	12
1	1
0	0
0	1156
0	730
5	352
0	2
3	810
1	194
0	131
0	0
0	356
0	147
0	13
0	0
0	2730
0	1
5	3
0	1
0	103
0	0
0	0
0	0
0	338
0	19
0	121
0	0
0	439
0	14317
0	94
0	64
0	326
0	32
24	104
1	34
0	0
0	0
0	30
0	19
0	0
0	3
0	1
0	1
11	20
77	6574
2	369
0	221
0	0
3	6268
2	0
0	0
0	7
0	2
2	22
0	0
0	1067
6	511
2	2
1	3
0	36
0	0
3	1660
0	8962
0	32
0	8449
0	144
0	0
0	31
0	0
0	797
0	0
0	348
0	33
6	21
0	0
0	1115
115	0
0	206
2	295
0	75
0	0
0	682
0	0
0	0
28	59
0	1420
0	63
0	7
2	255
0	0
0	0
0	0
4	311
0	0
0	14
0	41
0	0
3	591
0	12
0	0
20	113
0	0
0	0
0	0
1	24
0	166
0	74
1	143
0	36
0	0
0	2
0	75
0	7
1	19
0	4
0	24
0	8
0	46
0	0
2	66
1	3
1	110
0	0
3	22
0	39
2	23
3	152
0	1419
0	409
17	2
0	0
0	0
6	1514
0	3
0	5
0	20
0	0
0	1697
2	192
0	45
0	0
0	0
0	2
0	3
2	0
0	224
0	0
12	108
0	110
0	1435
1	250
0	30
1	4099
0	0
5	95
0	0
0	9
0	278
0	0
0	2495
0	89
0	0
0	1
0	223
0	437
0	0
0	220
2	177
5	17
0	37
0	318
1	2060
0	5
0	11
0	0
0	3214
4	1
0	153
0	0
1	0
0	257
0	0
5	6866
1	138
0	436
0	0
0	0
0	88
0	0
0	1
0	17
1	3
1	4716
1	21
18	111
0	7
0	25
0	98
0	2102
2	278
0	25
0	0
0	147
6	526
0	0
3	40
0	0
0	2
0	0
0	13
0	156
1	195
0	6
4	53
0	107
0	0
0	22
1	212
0	0
0	5149
6	35
0	123
6	54
0	0
0	0
0	0
1	171
0	0
0	11
0	189
0	1
0	150
44	875
0	4
0	10
0	2
1	2035
0	88
4	15
0	1831
0	23
0	0
3	0
0	0
17	17
0	7
0	1863
0	0
1	45
0	1885
0	507
1	132
0	316
3	1930
0	1
0	355
0	0
0	36
0	184
3	3
0	1
1	189
0	287
1	741
0	632
1	65
0	967
0	477
0	37
0	0
1	62
0	2
2	0
0	0
13	116
0	0
0	0
0	62
0	0
0	2
0	102
0	24
0	0
1	12
0	182
0	8987
1	1678
0	0
0	0
0	22
0	6
3	672
0	3
0	233
0	0
0	11
1	160
4	76
0	9822
0	71
0	257
0	98
0	1
3	1918
0	0
0	4
0	44
0	3
0	4
0	8
0	0
0	803
0	13
0	0
0	0
0	0
2	30
0	60
2	838
8	1609
0	44
0	66
5	1
0	67
1	0
0	151
0	0
0	591
0	0
0	0
1	898
0	15
0	133
0	0
0	6
1	43
9	291
0	0
4	640
0	0
3	0
1	2
0	0
0	101
0	0
0	18
19	357
0	0
0	0
0	0
0	1
0	124
0	388
0	233
4	0
4	149
0	1
1	42
0	96
0	286
0	77
0	1
0	0
0	0
0	497
0	974
0	0
1	39
0	103
6	279
0	0
0	2
0	0
0	0
0	810
0	9
1	539
1	292
60	336
0	1
2	108
3	4
4	30
0	2
0	15
12	4292
0	0
0	3984
0	0
0	0
0	90
0	0
2	188
1	205
0	45
0	0
0	633
0	13
0	77
9	1519
0	15
0	0
1	78
0	202
0	77
0	0
0	0
19	985
5	558
0	0
0	176
0	0
1	5
0	90
0	330
2	265
2	3
0	0
0	16
3	4
0	59
7	16
1	267
0	0
0	0
0	0
0	184
0	3823
0	277
0	38
0	67
0	0
0	182
0	3718
0	0
0	0
0	21
0	463
0	255
18	621
0	4
0	65
16	223
0	34
0	0
0	0
0	215
0	38
2	87
0	0
0	1393
0	1
0	0
0	31
0	45
0	0
0	0
0	20
0	9
0	95
0	584
0	225
0	2
0	0
0	0
0	0
0	94
0	101
0	8
0	5
5	920
0	20
0	3465
0	1127
13	271
0	0
43	114
1	95
0	0
1	0
0	2
0	15
0	11
9	348
0	265
0	0
0	241
0	0
0	66
0	102
1	524
0	3
0	120
0	4183
0	2
0	123
0	0
0	20
0	0
0	142
0	0
1	316
1	362
0	721
0	37
0	0
0	0
0	19
0	1
0	249
20	36
0	0
4	84
0	6
7	251
11	147
1	231
0	0
0	3
0	184
2	114
0	24
0	0
0	49
0	0
0	0
8	139
0	0
0	108
0	244
77	306
2	45
0	896
0	0
0	7
0	2
0	444
0	0
1	1
0	40
0	32
0	1304
5	147
0	21
2	157
0	0
1	16
1	0
0	121
0	36
0	13
0	0
0	189
0	55
0	0
1	81
2	0
1	401
0	258
0	452
0	3
0	473
0	0
0	50
0	2
0	8
1	0
0	22
0	745
0	109
0	0
0	14
0	236
3	1
0	0
1	12
0	5
0	0
2	133
0	61
1	18
5	65
0	2
0	283
0	588
0	96
4	100
0	2
0	71
0	31
1	4
0	392
0	488
0	0
0	1
4	6353
1	259
0	36
1	0
0	446
0	0
1	0
0	1511
0	102
2	539
1	336
0	0
2	488
1	0
32	34
0	66
0	0
0	29
18	244
0	81
0	0
0	0
0	0
1	923
0	0
0	12
0	688
0	0
0	3
0	646
1	866
2	99
0	0
1	32
1	132
4	3
1	718
0	0
3	327
0	6
0	75
0	15
0	389
0	812
1	4145
0	93
2	2
0	336
0	19
0	0
0	0
0	43
0	0
0	3110
0	68
0	0
0	66
0	452
0	55
1	48
0	0
0	0
0	2155
4	3
0	1
4	328
0	0
1	1
0	102
0	15
0	0
1	340
0	0
0	0
2	1
0	0
0	91
0	28
0	21
2	366
2	22
0	159
0	285
0	0
0	0
0	336
0	0
0	1277
1	28
0	151
0	0
0	129
0	1
0	231
63	925
0	4
0	132
0	119
0	95
0	0
542	632
0	230
0	0
0	0
0	88
0	1
3	30
0	1
6	339
0	239
1	34
2	2986
3	34
0	786
1	87
0	0
1	94
0	113
0	1376
3	872
0	0
3	277
0	70
0	0
1	243
7	2
7	3
0	216
0	1
0	0
0	3
1	207
1	38
22	13
0	624
2	1
6	18
1	26
0	551
0	0
50	1191
0	0
0	0
0	1
0	0
0	0
0	22
0	0
1	0
0	30
3	25
0	83
0	5056
0	0
5	2846
0	0
0	5
1	0
1	732
0	16
0	0
0	0
0	0
0	752
0	2
0	0
0	1062
1	10207
0	311
1	836
1	696
0	907
1238	897
0	0
0	285
13	54
0	336
0	335
0	422
9	5
0	2135
0	32
1	1
25	1
0	0
0	209
0	159
0	1
0	7
2	2393
0	1
5	80
0	0
0	20
0	11
0	0
0	0
0	1
0	71
0	10
2	421
0	1215
0	0
0	150
0	403
0	0
4	14
1	14
1	146
0	688
0	0
0	0
0	517
0	402
14	238
0	0
0	0
27	236
0	3
0	429
0	0
11	690
0	0
0	0
0	171
0	45
0	1
0	0
0	0
0	139
1	25
0	68
1	4
0	3
0	234
0	22
2	385
0	22
5	242
0	762
0	1305
0	0
0	23
0	2
0	0
0	0
0	326
0	23
5	1047
0	0
0	280
0	0
0	1831
0	3
0	0
0	27
0	0
0	8
0	2
1	36
0	1
0	448
0	1
0	2
1	85
2	154
0	48
1	33
0	0
0	0
0	337
1	0
0	175
2	215
1	106
1	0
1	1969
0	32
0	550
0	5
21	86
0	653
0	9
0	16
0	0
0	37
0	370
22	1627
0	74
0	11
0	17
0	0
0	0
0	53
4	1
0	0
0	246
0	6
0	232
0	30
0	0
1	1
17	19
7	207
0	591
1	4770
0	29
1	13
0	0
0	0
1	16
0	0
0	25
8	1077
0	1130
0	195
1	238
8	3336
0	0
6	138
0	47
2	991
0	0
0	0
0	1
0	60
0	129
0	421
0	294
2	144
1	76
0	0
7	623
1	21
0	5
0	3
9	32
0	184
0	0
26	79
0	0
0	8
0	7
7	1806
0	0
0	235
0	33
0	8761
0	146
0	0
0	0
0	171
0	182
0	99
0	39
0	9
1	47
0	42
0	48
1	203
0	0
47	31
0	0
0	169
0	1
0	0
1	24
0	0
0	14
0	88
1	27
0	1
0	721
0	235
0	109
1	246
0	86
0	0
0	7
0	5
0	464
0	0
0	113
0	99
0	0
2	0
12	463
0	1
0	15
0	46
0	0
0	8
5	27
0	44
0	0
0	282
0	0
0	47
0	8
0	0
1	288
0	2
0	404
0	32
0	1
0	146
5	1
0	25
0	18
33	7548
0	0
0	5
0	58
1	164
0	0
0	15
0	170
0	0
0	8
0	43
0	0
0	0
0	1
0	0
0	0
0	76
0	1
0	0
1	16
0	1151
0	18
0	0
0	0
0	19
1	144
3	1379
0	0
0	92
0	0
0	106
0	0
0	0
0	0
0	0
1	139
0	45
3	944
0	314
0	6
0	291
0	0
0	1863
0	41
4	21
0	4
0	61
0	37
0	7422
0	43
0	0
0	0
0	0
0	0
0	43
0	0
0	428
1	34
0	0
0	0
13	23
0	1563
0	869
0	438
0	195
0	44
0	0
0	95
0	528
1	27
0	42
8	120
2	0
26	837
0	8
0	0
0	0
0	605
0	0
0	2
0	7300
0	0
0	95
1	807
0	0
0	3
0	15
11	85
0	0
0	0
14	10186
0	11
0	104
0	468
0	5
0	383
0	23
1	122
0	0
0	11
0	0
0	2
1	534
0	16
0	444
0	0
0	614
0	57
41	630
0	0
0	90
0	619
0	0
2	656
0	98
0	362
0	0
0	13
0	3702
0	0
0	0
0	907
0	0
1	0
0	12
1	53
0	0
0	192
0	0
0	4150
0	6
0	0
1	9
0	4
0	0
0	74
3	289
0	0
0	0
0	3874
0	0
0	0
1	211
0	52
0	0
0	5
0	10
1	2769
0	10
0	0
0	1
0	358
0	2033
0	60
0	1
0	96
0	1
0	1
0	0
0	14
0	30
0	0
0	2397
0	430
123	11
0	0
13	51
0	65
0	0
0	137
0	24
0	0
0	414
1	0
0	43
0	100
0	6
0	0
0	114
0	36
0	0
2	2346
0	42
0	0
0	79
0	64
0	2
0	52
0	3
0	0
0	0
0	100
1	334
1	472
0	0
0	0
0	33
0	24
0	60
0	682
1	3
0	829
2	0
0	3
0	0
0	8
0	0
0	1
0	0
0	174
0	61
0	75
1	219
0	8
0	0
0	0
0	98
1	97
0	208
0	18
4	43
0	0
0	25
0	0
0	124
0	0
0	342
0	4
0	32
0	64
0	1735
0	941
0	2
0	118
0	1
0	8
0	1
167	456
0	0
5	94
0	415
0	9
0	0
0	2
34	313
0	0
0	383
0	0
0	9
1	1
0	0
0	217
0	0
0	0
0	0
0	1661
0	89
0	181
0	75
0	0
0	230
2	73
6	233
0	1
3	402
0	3
0	3
0	1
0	38
0	0
0	320
0	8
3	225
0	2
0	57
0	623
0	0
0	277
0	585
1	253
0	1
0	65
0	0
0	0
0	5
0	0
0	0
0	207
0	0
0	271
0	3
0	34
4	1019
0	2
0	567
0	0
0	0
0	0
0	666
0	61
7	1640
0	0
0	0
0	32
0	0
2	37
0	16
0	53
2	121
4	211
0	1
0	1730
0	0
0	37
0	104
1	162
0	0
0	13
0	0
1	1530
0	1
0	0
0	9
0	15
0	111
0	0
0	0
0	0
0	0
0	27
11	504
0	309
5	81
0	3
0	0
8	110
0	5
3	1604
0	144
7	69
0	0
0	11
0	0
1	6
0	1343
0	81
1	200
0	1010
1	28
2	7
0	19
0	214
0	78
0	1204
1	293
2	43
0	0
3	632
2	15
0	640
0	333
0	1
1	1
8	1223
0	30
2	267
1	18
0	0
0	43
0	0
0	0
0	475
3	0
2	1037
1	0
0	65
0	36
0	4
0	282
0	0
1	2
0	0
0	0
0	0
0	2
3	29
0	125
0	84
1	235
0	1
0	8
0	11
0	34
0	1
5	531
0	1
0	1123
0	0
0	3
0	1841
1	225
0	0
0	0
13	146
0	119
0	0
0	0
0	0
0	1
2	259
2	364
11	0
0	1
0	184
7	52
30	6144
1	7
0	72
0	0
0	11
0	1
0	0
0	0
0	340
0	22
0	0
3	948
0	0
0	3
0	64
0	38
1	390
0	37
0	1841
0	0
0	1
0	350
0	10
0	0
0	7479
0	0
0	12
0	1
2	39
0	0
0	68
10	1970
1	79
0	0
1	1809
0	15
0	105
0	0
0	581
2	82
0	84
0	197
0	28
1	119
0	137
0	148
0	1799
3	2
1	18
0	61
2	132
8	1332
0	0
0	107
0	31
0	13
0	0
0	0
0	0
0	8133
0	3
0	33
0	0
0	0
0	0
0	21
0	1
0	2186
0	3
0	0
0	0
0	141
3	325
0	151
0	39
0	0
0	0
0	0
0	1449
0	0
1	735
0	112
0	36
0	0
0	661
11	1831
0	2657
0	450
0	19
0	0
0	0
0	0
0	0
0	271
0	1859
0	9
0	148
0	0
0	104
1	560
0	0
0	0
0	112
0	4
0	164
6	5
0	14
0	0
0	147
0	12
0	4316
0	205
0	55
1	161
0	125
0	72
0	0
3	2
0	372
0	2
0	0
17	1191
1	146
0	2
1	284
0	1
0	3
0	51
0	77
0	9
0	6
0	374
0	95
0	128
0	50
0	2223
0	108
0	5
0	58
0	0
0	13
0	0
0	23
0	0
0	2
30	50
1	71
4	0
2	0
0	1511
0	73
0	98
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
1	109
0	0
21	90
0	19
1	0
0	2
0	1
0	0
0	43
0	81
0	66
0	0
0	1
2	1080
0	0
0	3
1	96
0	199
0	597
0	0
0	561
0	0
2	2
0	0
0	47
0	5
3	190
0	0
1	42
1	275
0	0
0	26
0	0
0	9
0	473
0	0
0	0
0	42
0	0
18	299
0	0
0	0
0	0
0	2
2	66
0	0
7	270
0	0
13	2
1	502
0	550
0	9
0	211
0	0
0	59
30	1196
0	1130
2	19
0	7
0	1
0	3
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	65
0	0
0	18
1	396
4	196
0	3201
1	228
3	39
0	1
0	17
0	274
0	25
0	179
0	219
0	35
2	41
6	80
8	4
2	817
151	615
0	45
0	7
0	254
0	4
0	387
0	74
0	96
4	15
0	135
2	1646
0	20
0	22
0	82
6	6327
0	2
0	686
0	61
0	0
0	1081
0	0
0	0
4	29
1	59
0	0
0	364
0	0
0	35
0	50
1	1
0	190
1	37
0	19
0	352
4	267
0	1
12	280
0	60
0	0
1	0
11	171
0	507
0	2
0	15
0	0
0	21
1	27
0	2
0	132
0	75
0	0
0	0
0	47
0	35
0	696
0	12
0	42
0	2
0	18
0	0
0	0
0	153
0	0
1	0
0	0
4	45
0	103
0	0
0	0
0	57
0	2661
0	37
0	0
0	0
0	57
0	1
0	0
0	1089
0	15
0	0
0	35
0	888
0	63
1	126
0	231
0	0
0	456
0	81
0	6
0	245
2	0
0	8
0	78
0	24
0	47
5	9
0	0
0	70
0	7
0	41
0	10
0	20
0	126
0	0
0	0
71	589
0	0
18	688
0	0
0	0
0	0
0	4
2	400
0	0
0	54
0	2075
0	0
1	963
0	0
0	0
0	10
0	272
0	13
0	93
1	40
0	662
0	0
0	11
0	136
4	91
1	1
4	687
0	0
0	0
4	44
0	1799
0	8
3	106
0	1
0	1
0	5
0	20
0	0
2	4
0	12
0	0
138	2418
0	0
0	1
0	127
1	0
0	841
0	0
0	0
0	0
0	0
0	234
0	13
0	0
1	57
5	345
0	7
0	74
0	721
0	5
0	339
0	80
51	429
0	16
0	0
0	0
0	325
3	102
0	0
1	93
0	66
0	192
1	387
0	0
0	178
0	83
0	0
0	5
0	0
0	0
0	2
0	0
0	1573
0	0
14	981
0	164
17	517
1	576
0	26
13	255
0	2
0	15
0	3
1	84
0	0
0	69
0	0
20	10
0	0
0	32
0	13
0	51
0	0
8	101
1	550
0	24
0	2
0	61
0	19
0	3900
0	523
0	0
0	343
0	0
3	1400
0	7
0	78
0	102
0	60
0	191
0	0
1	13087
1	197
2	12
0	60
3	845
0	0
0	98
0	2
0	4
92	8648
9	717
0	16
0	0
0	0
0	0
0	5
0	564
0	118
5	0
0	12
0	95
0	2
0	0
1	13
0	0
0	319
0	66
0	0
0	89
0	9822
5	1471
0	0
0	323
3	518
1	18
0	0
0	93
0	1
0	1
0	372
1	8
0	1
0	200
0	0
0	1
0	0
0	3
0	1074
0	1326
0	0
0	119
0	0
0	0
1	1
0	99
0	0
0	86
0	0
31	73
1	303
3	165
0	17
0	69
0	0
0	0
0	20
1	45
2	512
0	61
0	0
1	1566
0	0
7	3
0	64
0	0
1	88
0	4
0	26
0	0
0	16
0	123
0	41
0	0
0	205
2	2151
1	0
0	281
0	0
0	12
0	99
793	513
0	10
1	764
12	670
0	3
0	31
0	6
0	1000
0	8
0	0
0	0
0	457
1	3
0	3
0	626
2	173
0	100
0	0
0	111
0	442
0	563
0	587
0	43
1	4
0	0
0	0
0	0
0	1
0	1
17	3320
0	32
2	1
28	1394
0	948
0	0
0	0
1	65
0	54
2	17
86	688
0	2
0	312
0	0
0	40
0	5
10	375
0	242
0	240
69	98
0	3
0	125
1	549
1	38
0	43
0	177
2	101
0	0
0	3
0	26
0	0
8	33
3	269
0	365
0	0
0	639
3	8816
0	116
0	1
2	0
0	0
0	0
0	87
0	0
6	170
0	590
0	569
0	9
101	363
0	12
0	1275
0	7
0	27
0	1
0	5
0	220
5	191
0	76
0	56
0	0
0	0
0	200
0	207
0	0
0	0
0	30
0	1
1	15
0	7
0	3
0	3096
0	184
0	0
0	95
0	4
0	408
0	34
2	59
0	231
1	1657
0	126
0	82
0	12
1	21
0	0
0	86
0	0
3	1544
193	3396
0	0
0	0
0	115
0	6
6	44
0	0
0	1
0	0
0	61
0	7
0	13
0	0
0	46
3	13
9	3055
0	0
0	0
8	2856
0	1741
0	296
0	6
0	0
0	0
13	1003
51	1048
0	15
2	64
0	122
0	388
0	45
2	101
0	907
0	0
0	3
0	0
0	0
0	29
0	224
0	25
